graph_name,seed,area_constraint,hw_scale_factor,hw_scale_variance,comm_scale_factor,method,reported_makespan,dag_makespan,status,is_timeout,is_failed,solution_valid,initial_solution_valid,was_repaired,num_repaired_nodes,repair_strategy,area_used,area_budget,validity_note,key,family,nodes,edges
squeeze_net_tosa,45,0.1,0.1,0.5,1.0,gl25,9334.125936923414,9334.125936923414,completed,False,False,True,True,False,0,,0.0,920.3750576829184,Valid solution; no area repair needed.,"('squeeze_net_tosa', 45, 0.1, 0.1, 0.5, 1.0)",pytorch-graphs,179,234
squeeze_net_tosa,45,0.1,0.1,0.5,1.0,gcps,9334.125936923414,9334.125936923414,completed,False,False,True,True,False,0,,0.0,920.3750576829184,Valid solution; no area repair needed.,"('squeeze_net_tosa', 45, 0.1, 0.1, 0.5, 1.0)",pytorch-graphs,179,234
squeeze_net_tosa,45,0.1,0.1,0.5,1.0,esa,9334.125936923414,9334.125936923414,completed,False,False,True,True,False,0,,0.0,920.3750576829184,Valid solution; no area repair needed.,"('squeeze_net_tosa', 45, 0.1, 0.1, 0.5, 1.0)",pytorch-graphs,179,234
squeeze_net_tosa,45,0.1,0.1,0.5,1.0,pso,9334.125936923414,9334.125936923414,completed,False,False,True,True,False,0,,0.0,920.3750576829184,Valid solution; no area repair needed.,"('squeeze_net_tosa', 45, 0.1, 0.1, 0.5, 1.0)",pytorch-graphs,179,234
squeeze_net_tosa,45,0.1,0.1,0.5,1.0,dbpso,9334.125936923414,9334.125936923414,completed,False,False,True,True,False,0,,0.0,920.3750576829184,Valid solution; no area repair needed.,"('squeeze_net_tosa', 45, 0.1, 0.1, 0.5, 1.0)",pytorch-graphs,179,234
squeeze_net_tosa,45,0.1,0.1,0.5,1.0,clpso,9334.125936923414,9334.125936923414,completed,False,False,True,True,False,0,,0.0,920.3750576829184,Valid solution; no area repair needed.,"('squeeze_net_tosa', 45, 0.1, 0.1, 0.5, 1.0)",pytorch-graphs,179,234
squeeze_net_tosa,45,0.1,0.1,0.5,1.0,ccpso,9334.125936923414,9334.125936923414,completed,False,False,True,True,False,0,,0.0,920.3750576829184,Valid solution; no area repair needed.,"('squeeze_net_tosa', 45, 0.1, 0.1, 0.5, 1.0)",pytorch-graphs,179,234
squeeze_net_tosa,45,0.1,0.1,0.5,1.0,shade,9334.125936923414,9334.125936923414,completed,False,False,True,True,False,0,,0.0,920.3750576829184,Valid solution; no area repair needed.,"('squeeze_net_tosa', 45, 0.1, 0.1, 0.5, 1.0)",pytorch-graphs,179,234
squeeze_net_tosa,45,0.1,0.1,0.5,1.0,jade,9334.125936923414,9334.125936923414,completed,False,False,True,True,False,0,,0.0,920.3750576829184,Valid solution; no area repair needed.,"('squeeze_net_tosa', 45, 0.1, 0.1, 0.5, 1.0)",pytorch-graphs,179,234
squeeze_net_tosa,45,0.1,0.1,0.5,1.0,random,9334.125936923414,9334.125936923414,completed,False,False,True,True,False,0,,0.0,920.3750576829184,Valid solution; no area repair needed.,"('squeeze_net_tosa', 45, 0.1, 0.1, 0.5, 1.0)",pytorch-graphs,179,234
