graph_name,graph_file,source_config,phase,event,stage,candidate_label,candidate_mode,epoch,global_step,operation_index,iteration,accepted,training_end,soft_seq_makespan,threshold_lssp_static,threshold_lssp_learned_swprio,postprocess_lssp_cost,delta_from_prev,threshold_partition_valid,threshold_hw_nodes,threshold_hw_area,threshold_budget,tau,order_tau,loss,area_frac,area_penalty,selection_metric_train,selection_metric_final,notes
squeeze_net_tosa,inputs/task_graph_topology/soda-benchmark-graphs/pytorch-graphs/squeeze_net_tosa.dot,/qfs/people/dass304/dass304/HWSWpartition/hw-sw-partition-metaheur/BatchExperiments/Ablation/diff_gnn_order_lssp_trace/squeeze_net_tosa/seed-42/run-20260412-143138/config/squeeze_net_tosa_seed-42_ablation.yaml,train,epoch,train,thresholded_partition,threshold,711,711.0,0,711,False,False,4555.9150390625,1827.844449211774,1715.8654242170371,nan,nan,False,163,8471.99458333316,4831.909135635894,0.68005,0.7156,4558638.5,0.5015171766281128,nan,queue,queue,per_epoch_trace
squeeze_net_tosa,inputs/task_graph_topology/soda-benchmark-graphs/pytorch-graphs/squeeze_net_tosa.dot,/qfs/people/dass304/dass304/HWSWpartition/hw-sw-partition-metaheur/BatchExperiments/Ablation/diff_gnn_order_lssp_trace/squeeze_net_tosa/seed-42/run-20260412-143138/config/squeeze_net_tosa_seed-42_ablation.yaml,train,epoch,train,thresholded_partition,threshold,712,712.0,0,712,False,False,4584.02294921875,2244.9388574050295,2475.8680544313247,nan,nan,False,160,8253.183481169319,4831.909135635894,0.6796,0.7152000000000001,4611933.5,0.5052427649497986,nan,queue,queue,per_epoch_trace
squeeze_net_tosa,inputs/task_graph_topology/soda-benchmark-graphs/pytorch-graphs/squeeze_net_tosa.dot,/qfs/people/dass304/dass304/HWSWpartition/hw-sw-partition-metaheur/BatchExperiments/Ablation/diff_gnn_order_lssp_trace/squeeze_net_tosa/seed-42/run-20260412-143138/config/squeeze_net_tosa_seed-42_ablation.yaml,train,epoch,train,thresholded_partition,threshold,713,713.0,0,713,False,False,4547.58544921875,2113.708080263273,2197.084785105319,nan,nan,False,159,8019.664803774048,4831.909135635894,0.67915,0.7148,4571293.0,0.4951758086681366,nan,queue,queue,per_epoch_trace
squeeze_net_tosa,inputs/task_graph_topology/soda-benchmark-graphs/pytorch-graphs/squeeze_net_tosa.dot,/qfs/people/dass304/dass304/HWSWpartition/hw-sw-partition-metaheur/BatchExperiments/Ablation/diff_gnn_order_lssp_trace/squeeze_net_tosa/seed-42/run-20260412-143138/config/squeeze_net_tosa_seed-42_ablation.yaml,train,epoch,train,thresholded_partition,threshold,714,714.0,0,714,False,False,4754.259765625,2482.7104312023457,2482.7104312023457,nan,nan,False,161,8257.553834449398,4831.909135635894,0.6787000000000001,0.7143999999999999,4784819.5,0.5054888129234314,nan,queue,queue,per_epoch_trace
squeeze_net_tosa,inputs/task_graph_topology/soda-benchmark-graphs/pytorch-graphs/squeeze_net_tosa.dot,/qfs/people/dass304/dass304/HWSWpartition/hw-sw-partition-metaheur/BatchExperiments/Ablation/diff_gnn_order_lssp_trace/squeeze_net_tosa/seed-42/run-20260412-143138/config/squeeze_net_tosa_seed-42_ablation.yaml,train,epoch,train,thresholded_partition,threshold,715,715.0,0,715,False,False,4612.39404296875,3017.86483092752,3104.1825776548426,nan,nan,False,154,7688.448847209128,4831.909135635894,0.67825,0.714,4616519.5,0.4980790615081787,nan,queue,queue,per_epoch_trace
squeeze_net_tosa,inputs/task_graph_topology/soda-benchmark-graphs/pytorch-graphs/squeeze_net_tosa.dot,/qfs/people/dass304/dass304/HWSWpartition/hw-sw-partition-metaheur/BatchExperiments/Ablation/diff_gnn_order_lssp_trace/squeeze_net_tosa/seed-42/run-20260412-143138/config/squeeze_net_tosa_seed-42_ablation.yaml,train,epoch,train,thresholded_partition,threshold,716,716.0,0,716,False,False,4800.02978515625,4070.8471473740956,4297.601909866569,nan,nan,False,149,7297.520568860653,4831.909135635894,0.6778,0.7136,4837337.0,0.49392807483673096,nan,queue,queue,per_epoch_trace
squeeze_net_tosa,inputs/task_graph_topology/soda-benchmark-graphs/pytorch-graphs/squeeze_net_tosa.dot,/qfs/people/dass304/dass304/HWSWpartition/hw-sw-partition-metaheur/BatchExperiments/Ablation/diff_gnn_order_lssp_trace/squeeze_net_tosa/seed-42/run-20260412-143138/config/squeeze_net_tosa_seed-42_ablation.yaml,train,epoch,train,thresholded_partition,threshold,717,717.0,0,717,False,False,4929.71826171875,3003.837636921208,3207.6009848843582,nan,nan,False,155,7707.524450569127,4831.909135635894,0.67735,0.7132000000000001,5074595.5,0.48798200488090515,nan,queue,queue,per_epoch_trace
squeeze_net_tosa,inputs/task_graph_topology/soda-benchmark-graphs/pytorch-graphs/squeeze_net_tosa.dot,/qfs/people/dass304/dass304/HWSWpartition/hw-sw-partition-metaheur/BatchExperiments/Ablation/diff_gnn_order_lssp_trace/squeeze_net_tosa/seed-42/run-20260412-143138/config/squeeze_net_tosa_seed-42_ablation.yaml,train,epoch,train,thresholded_partition,threshold,718,718.0,0,718,False,False,4698.14892578125,2694.009240254795,2694.009240254795,nan,nan,False,155,7799.104376720548,4831.909135635894,0.6769000000000001,0.7128,4733460.5,0.4940944314002991,nan,queue,queue,per_epoch_trace
squeeze_net_tosa,inputs/task_graph_topology/soda-benchmark-graphs/pytorch-graphs/squeeze_net_tosa.dot,/qfs/people/dass304/dass304/HWSWpartition/hw-sw-partition-metaheur/BatchExperiments/Ablation/diff_gnn_order_lssp_trace/squeeze_net_tosa/seed-42/run-20260412-143138/config/squeeze_net_tosa_seed-42_ablation.yaml,train,epoch,train,thresholded_partition,threshold,719,719.0,0,719,False,False,4749.705078125,1655.4912653253486,1765.973600923733,nan,nan,False,164,8511.067928002307,4831.909135635894,0.67645,0.7123999999999999,4751411.5,0.4988687038421631,nan,queue,queue,per_epoch_trace
squeeze_net_tosa,inputs/task_graph_topology/soda-benchmark-graphs/pytorch-graphs/squeeze_net_tosa.dot,/qfs/people/dass304/dass304/HWSWpartition/hw-sw-partition-metaheur/BatchExperiments/Ablation/diff_gnn_order_lssp_trace/squeeze_net_tosa/seed-42/run-20260412-143138/config/squeeze_net_tosa_seed-42_ablation.yaml,train,epoch,train,thresholded_partition,threshold,720,720.0,0,720,False,False,4516.65673828125,1339.2205096317766,1459.5108430386372,nan,nan,False,164,8498.27515288,4831.909135635894,0.6759999999999999,0.712,4523411.5,0.5025147795677185,nan,queue,queue,per_epoch_trace
squeeze_net_tosa,inputs/task_graph_topology/soda-benchmark-graphs/pytorch-graphs/squeeze_net_tosa.dot,/qfs/people/dass304/dass304/HWSWpartition/hw-sw-partition-metaheur/BatchExperiments/Ablation/diff_gnn_order_lssp_trace/squeeze_net_tosa/seed-42/run-20260412-143138/config/squeeze_net_tosa_seed-42_ablation.yaml,train,epoch,train,thresholded_partition,threshold,721,721.0,0,721,False,False,4680.60595703125,1944.9329872273147,2088.6239687182956,nan,nan,False,160,8206.192607685425,4831.909135635894,0.67555,0.7116,4681717.0,0.49917012453079224,nan,queue,queue,per_epoch_trace
squeeze_net_tosa,inputs/task_graph_topology/soda-benchmark-graphs/pytorch-graphs/squeeze_net_tosa.dot,/qfs/people/dass304/dass304/HWSWpartition/hw-sw-partition-metaheur/BatchExperiments/Ablation/diff_gnn_order_lssp_trace/squeeze_net_tosa/seed-42/run-20260412-143138/config/squeeze_net_tosa_seed-42_ablation.yaml,train,epoch,train,thresholded_partition,threshold,722,722.0,0,722,False,False,4641.44775390625,1937.508535866938,1937.5085358669385,nan,nan,False,162,8315.37490387578,4831.909135635894,0.6751,0.7112,4652116.0,0.49679890275001526,nan,queue,queue,per_epoch_trace
squeeze_net_tosa,inputs/task_graph_topology/soda-benchmark-graphs/pytorch-graphs/squeeze_net_tosa.dot,/qfs/people/dass304/dass304/HWSWpartition/hw-sw-partition-metaheur/BatchExperiments/Ablation/diff_gnn_order_lssp_trace/squeeze_net_tosa/seed-42/run-20260412-143138/config/squeeze_net_tosa_seed-42_ablation.yaml,train,epoch,train,thresholded_partition,threshold,723,723.0,0,723,False,False,4513.912109375,1882.500491814355,2221.649440367996,nan,nan,False,162,8314.348178727188,4831.909135635894,0.67465,0.7108,4563765.5,0.5070310831069946,nan,queue,queue,per_epoch_trace
squeeze_net_tosa,inputs/task_graph_topology/soda-benchmark-graphs/pytorch-graphs/squeeze_net_tosa.dot,/qfs/people/dass304/dass304/HWSWpartition/hw-sw-partition-metaheur/BatchExperiments/Ablation/diff_gnn_order_lssp_trace/squeeze_net_tosa/seed-42/run-20260412-143138/config/squeeze_net_tosa_seed-42_ablation.yaml,train,epoch,train,thresholded_partition,threshold,724,724.0,0,724,False,False,4406.125,1474.7177683532614,1512.0241941102076,nan,nan,False,166,8553.09864386709,4831.909135635894,0.6742,0.7103999999999999,4669478.5,0.5162153840065002,nan,queue,queue,per_epoch_trace
squeeze_net_tosa,inputs/task_graph_topology/soda-benchmark-graphs/pytorch-graphs/squeeze_net_tosa.dot,/qfs/people/dass304/dass304/HWSWpartition/hw-sw-partition-metaheur/BatchExperiments/Ablation/diff_gnn_order_lssp_trace/squeeze_net_tosa/seed-42/run-20260412-143138/config/squeeze_net_tosa_seed-42_ablation.yaml,train,epoch,train,thresholded_partition,threshold,725,725.0,0,725,False,False,4578.35498046875,1634.9792832578307,1807.7797866069643,nan,nan,False,161,8289.3813519873,4831.909135635894,0.6737500000000001,0.71,4810326.0,0.5152170062065125,nan,queue,queue,per_epoch_trace
squeeze_net_tosa,inputs/task_graph_topology/soda-benchmark-graphs/pytorch-graphs/squeeze_net_tosa.dot,/qfs/people/dass304/dass304/HWSWpartition/hw-sw-partition-metaheur/BatchExperiments/Ablation/diff_gnn_order_lssp_trace/squeeze_net_tosa/seed-42/run-20260412-143138/config/squeeze_net_tosa_seed-42_ablation.yaml,train,epoch,train,thresholded_partition,threshold,726,726.0,0,726,False,False,4544.009765625,1734.0310865255165,1705.8291755528903,nan,nan,False,162,8363.17421075894,4831.909135635894,0.6733,0.7096,4579544.5,0.5059268474578857,nan,queue,queue,per_epoch_trace
squeeze_net_tosa,inputs/task_graph_topology/soda-benchmark-graphs/pytorch-graphs/squeeze_net_tosa.dot,/qfs/people/dass304/dass304/HWSWpartition/hw-sw-partition-metaheur/BatchExperiments/Ablation/diff_gnn_order_lssp_trace/squeeze_net_tosa/seed-42/run-20260412-143138/config/squeeze_net_tosa_seed-42_ablation.yaml,train,epoch,train,thresholded_partition,threshold,727,727.0,0,727,False,False,4403.208984375,1674.400301955005,1745.2100177588682,nan,nan,False,162,8215.248291413804,4831.909135635894,0.67285,0.7092,4587250.5,0.5135506987571716,nan,queue,queue,per_epoch_trace
squeeze_net_tosa,inputs/task_graph_topology/soda-benchmark-graphs/pytorch-graphs/squeeze_net_tosa.dot,/qfs/people/dass304/dass304/HWSWpartition/hw-sw-partition-metaheur/BatchExperiments/Ablation/diff_gnn_order_lssp_trace/squeeze_net_tosa/seed-42/run-20260412-143138/config/squeeze_net_tosa_seed-42_ablation.yaml,train,epoch,train,thresholded_partition,threshold,728,728.0,0,728,False,False,4538.25341796875,2759.667743966336,3078.729844688671,nan,nan,False,155,7804.270353721476,4831.909135635894,0.6724,0.7088,4541094.0,0.4984477460384369,nan,queue,queue,per_epoch_trace
squeeze_net_tosa,inputs/task_graph_topology/soda-benchmark-graphs/pytorch-graphs/squeeze_net_tosa.dot,/qfs/people/dass304/dass304/HWSWpartition/hw-sw-partition-metaheur/BatchExperiments/Ablation/diff_gnn_order_lssp_trace/squeeze_net_tosa/seed-42/run-20260412-143138/config/squeeze_net_tosa_seed-42_ablation.yaml,train,epoch,train,thresholded_partition,threshold,729,729.0,0,729,False,False,4580.38427734375,2567.1825652488205,2788.5893047882846,nan,nan,False,156,8042.468865364424,4831.909135635894,0.67195,0.7083999999999999,4581277.5,0.4993131160736084,nan,queue,queue,per_epoch_trace
squeeze_net_tosa,inputs/task_graph_topology/soda-benchmark-graphs/pytorch-graphs/squeeze_net_tosa.dot,/qfs/people/dass304/dass304/HWSWpartition/hw-sw-partition-metaheur/BatchExperiments/Ablation/diff_gnn_order_lssp_trace/squeeze_net_tosa/seed-42/run-20260412-143138/config/squeeze_net_tosa_seed-42_ablation.yaml,train,epoch,train,thresholded_partition,threshold,730,730.0,0,730,False,False,4481.19677734375,2486.4142559287257,2525.8755950980412,nan,nan,False,158,7951.934184287915,4831.909135635894,0.6715,0.708,4844777.5,0.5190567374229431,nan,queue,queue,per_epoch_trace
squeeze_net_tosa,inputs/task_graph_topology/soda-benchmark-graphs/pytorch-graphs/squeeze_net_tosa.dot,/qfs/people/dass304/dass304/HWSWpartition/hw-sw-partition-metaheur/BatchExperiments/Ablation/diff_gnn_order_lssp_trace/squeeze_net_tosa/seed-42/run-20260412-143138/config/squeeze_net_tosa_seed-42_ablation.yaml,train,epoch,train,thresholded_partition,threshold,731,731.0,0,731,False,False,4533.123046875,2100.349331400332,2272.78480053044,nan,nan,False,158,8006.3847571872075,4831.909135635894,0.6710499999999999,0.7076,4578873.0,0.5067314505577087,nan,queue,queue,per_epoch_trace
squeeze_net_tosa,inputs/task_graph_topology/soda-benchmark-graphs/pytorch-graphs/squeeze_net_tosa.dot,/qfs/people/dass304/dass304/HWSWpartition/hw-sw-partition-metaheur/BatchExperiments/Ablation/diff_gnn_order_lssp_trace/squeeze_net_tosa/seed-42/run-20260412-143138/config/squeeze_net_tosa_seed-42_ablation.yaml,train,epoch,train,thresholded_partition,threshold,732,732.0,0,732,False,False,4422.50341796875,2470.1696810540916,2538.621472192175,nan,nan,False,156,7977.1096019834795,4831.909135635894,0.6706,0.7072,4559556.0,0.5116886496543884,nan,queue,queue,per_epoch_trace
squeeze_net_tosa,inputs/task_graph_topology/soda-benchmark-graphs/pytorch-graphs/squeeze_net_tosa.dot,/qfs/people/dass304/dass304/HWSWpartition/hw-sw-partition-metaheur/BatchExperiments/Ablation/diff_gnn_order_lssp_trace/squeeze_net_tosa/seed-42/run-20260412-143138/config/squeeze_net_tosa_seed-42_ablation.yaml,train,epoch,train,thresholded_partition,threshold,733,733.0,0,733,False,False,4404.71435546875,2842.5117087892827,2892.8538147386917,nan,nan,False,155,7891.469299332999,4831.909135635894,0.67015,0.7068,4585393.5,0.5134249329566956,nan,queue,queue,per_epoch_trace
squeeze_net_tosa,inputs/task_graph_topology/soda-benchmark-graphs/pytorch-graphs/squeeze_net_tosa.dot,/qfs/people/dass304/dass304/HWSWpartition/hw-sw-partition-metaheur/BatchExperiments/Ablation/diff_gnn_order_lssp_trace/squeeze_net_tosa/seed-42/run-20260412-143138/config/squeeze_net_tosa_seed-42_ablation.yaml,train,epoch,train,thresholded_partition,threshold,734,734.0,0,734,False,False,4664.3203125,2249.5179771957,2536.692324675461,nan,nan,False,158,7939.471623195453,4831.909135635894,0.6697,0.7063999999999999,4665052.0,0.5005349516868591,nan,queue,queue,per_epoch_trace
squeeze_net_tosa,inputs/task_graph_topology/soda-benchmark-graphs/pytorch-graphs/squeeze_net_tosa.dot,/qfs/people/dass304/dass304/HWSWpartition/hw-sw-partition-metaheur/BatchExperiments/Ablation/diff_gnn_order_lssp_trace/squeeze_net_tosa/seed-42/run-20260412-143138/config/squeeze_net_tosa_seed-42_ablation.yaml,train,epoch,train,thresholded_partition,threshold,735,735.0,0,735,False,False,4487.81494140625,1806.723761647186,1909.2463626342258,nan,nan,False,160,8071.036761385696,4831.909135635894,0.66925,0.706,4489719.5,0.5012152194976807,nan,queue,queue,per_epoch_trace
squeeze_net_tosa,inputs/task_graph_topology/soda-benchmark-graphs/pytorch-graphs/squeeze_net_tosa.dot,/qfs/people/dass304/dass304/HWSWpartition/hw-sw-partition-metaheur/BatchExperiments/Ablation/diff_gnn_order_lssp_trace/squeeze_net_tosa/seed-42/run-20260412-143138/config/squeeze_net_tosa_seed-42_ablation.yaml,train,epoch,train,thresholded_partition,threshold,736,736.0,0,736,False,False,4520.26513671875,2043.6739655447236,2591.743921710085,nan,nan,False,158,8015.516727217121,4831.909135635894,0.6688000000000001,0.7056,4556654.5,0.5059968829154968,nan,queue,queue,per_epoch_trace
squeeze_net_tosa,inputs/task_graph_topology/soda-benchmark-graphs/pytorch-graphs/squeeze_net_tosa.dot,/qfs/people/dass304/dass304/HWSWpartition/hw-sw-partition-metaheur/BatchExperiments/Ablation/diff_gnn_order_lssp_trace/squeeze_net_tosa/seed-42/run-20260412-143138/config/squeeze_net_tosa_seed-42_ablation.yaml,train,epoch,train,thresholded_partition,threshold,737,737.0,0,737,False,False,4548.78857421875,2174.8898995656527,2309.5202242777414,nan,nan,False,159,8116.387285947415,4831.909135635894,0.66835,0.7052,4715550.5,0.5128969550132751,nan,queue,queue,per_epoch_trace
squeeze_net_tosa,inputs/task_graph_topology/soda-benchmark-graphs/pytorch-graphs/squeeze_net_tosa.dot,/qfs/people/dass304/dass304/HWSWpartition/hw-sw-partition-metaheur/BatchExperiments/Ablation/diff_gnn_order_lssp_trace/squeeze_net_tosa/seed-42/run-20260412-143138/config/squeeze_net_tosa_seed-42_ablation.yaml,train,epoch,train,thresholded_partition,threshold,738,738.0,0,738,False,False,4842.0,2181.6016644678016,2557.8008710135978,nan,nan,False,160,8137.591153162199,4831.909135635894,0.6678999999999999,0.7048,4868789.5,0.4948670268058777,nan,queue,queue,per_epoch_trace
squeeze_net_tosa,inputs/task_graph_topology/soda-benchmark-graphs/pytorch-graphs/squeeze_net_tosa.dot,/qfs/people/dass304/dass304/HWSWpartition/hw-sw-partition-metaheur/BatchExperiments/Ablation/diff_gnn_order_lssp_trace/squeeze_net_tosa/seed-42/run-20260412-143138/config/squeeze_net_tosa_seed-42_ablation.yaml,train,epoch,train,thresholded_partition,threshold,739,739.0,0,739,False,False,4498.60302734375,2021.373072821557,2129.9907906936246,nan,nan,False,160,8260.13860647863,4831.909135635894,0.66745,0.7043999999999999,4541529.5,0.5065198540687561,nan,queue,queue,per_epoch_trace
squeeze_net_tosa,inputs/task_graph_topology/soda-benchmark-graphs/pytorch-graphs/squeeze_net_tosa.dot,/qfs/people/dass304/dass304/HWSWpartition/hw-sw-partition-metaheur/BatchExperiments/Ablation/diff_gnn_order_lssp_trace/squeeze_net_tosa/seed-42/run-20260412-143138/config/squeeze_net_tosa_seed-42_ablation.yaml,train,epoch,train,thresholded_partition,threshold,740,740.0,0,740,False,False,4478.3251953125,1488.5999511844884,1665.8889859200858,nan,nan,False,164,8436.615566528055,4831.909135635894,0.667,0.704,4516121.5,0.5061147212982178,nan,queue,queue,per_epoch_trace
squeeze_net_tosa,inputs/task_graph_topology/soda-benchmark-graphs/pytorch-graphs/squeeze_net_tosa.dot,/qfs/people/dass304/dass304/HWSWpartition/hw-sw-partition-metaheur/BatchExperiments/Ablation/diff_gnn_order_lssp_trace/squeeze_net_tosa/seed-42/run-20260412-143138/config/squeeze_net_tosa_seed-42_ablation.yaml,train,epoch,train,thresholded_partition,threshold,741,741.0,0,741,False,False,4650.9541015625,2018.4943883051346,2171.9064756298994,nan,nan,False,160,8209.894003334257,4831.909135635894,0.66655,0.7036,4651546.5,0.49959495663642883,nan,queue,queue,per_epoch_trace
squeeze_net_tosa,inputs/task_graph_topology/soda-benchmark-graphs/pytorch-graphs/squeeze_net_tosa.dot,/qfs/people/dass304/dass304/HWSWpartition/hw-sw-partition-metaheur/BatchExperiments/Ablation/diff_gnn_order_lssp_trace/squeeze_net_tosa/seed-42/run-20260412-143138/config/squeeze_net_tosa_seed-42_ablation.yaml,train,epoch,train,thresholded_partition,threshold,742,742.0,0,742,False,False,4505.279296875,1573.3772510487697,1633.7329012812847,nan,nan,False,163,8402.038996618247,4831.909135635894,0.6660999999999999,0.7032,4523606.5,0.5042319297790527,nan,queue,queue,per_epoch_trace
squeeze_net_tosa,inputs/task_graph_topology/soda-benchmark-graphs/pytorch-graphs/squeeze_net_tosa.dot,/qfs/people/dass304/dass304/HWSWpartition/hw-sw-partition-metaheur/BatchExperiments/Ablation/diff_gnn_order_lssp_trace/squeeze_net_tosa/seed-42/run-20260412-143138/config/squeeze_net_tosa_seed-42_ablation.yaml,train,epoch,train,thresholded_partition,threshold,743,743.0,0,743,False,False,4535.47216796875,1789.5614129584096,2133.4561684386094,nan,nan,False,161,8263.617536497257,4831.909135635894,0.6656500000000001,0.7028,4632633.5,0.509835422039032,nan,queue,queue,per_epoch_trace
squeeze_net_tosa,inputs/task_graph_topology/soda-benchmark-graphs/pytorch-graphs/squeeze_net_tosa.dot,/qfs/people/dass304/dass304/HWSWpartition/hw-sw-partition-metaheur/BatchExperiments/Ablation/diff_gnn_order_lssp_trace/squeeze_net_tosa/seed-42/run-20260412-143138/config/squeeze_net_tosa_seed-42_ablation.yaml,train,epoch,train,thresholded_partition,threshold,744,744.0,0,744,False,False,4577.892578125,2172.711666853567,2193.476698175443,nan,nan,False,159,8055.80650678024,4831.909135635894,0.6652,0.7023999999999999,4589889.0,0.4965997338294983,nan,queue,queue,per_epoch_trace
squeeze_net_tosa,inputs/task_graph_topology/soda-benchmark-graphs/pytorch-graphs/squeeze_net_tosa.dot,/qfs/people/dass304/dass304/HWSWpartition/hw-sw-partition-metaheur/BatchExperiments/Ablation/diff_gnn_order_lssp_trace/squeeze_net_tosa/seed-42/run-20260412-143138/config/squeeze_net_tosa_seed-42_ablation.yaml,train,epoch,train,thresholded_partition,threshold,745,745.0,0,745,False,False,4608.92333984375,2152.622107146364,2441.724791628202,nan,nan,False,157,8056.36070042164,4831.909135635894,0.66475,0.702,4609486.5,0.4996395409107208,nan,queue,queue,per_epoch_trace
squeeze_net_tosa,inputs/task_graph_topology/soda-benchmark-graphs/pytorch-graphs/squeeze_net_tosa.dot,/qfs/people/dass304/dass304/HWSWpartition/hw-sw-partition-metaheur/BatchExperiments/Ablation/diff_gnn_order_lssp_trace/squeeze_net_tosa/seed-42/run-20260412-143138/config/squeeze_net_tosa_seed-42_ablation.yaml,train,epoch,train,thresholded_partition,threshold,746,746.0,0,746,False,False,4629.33349609375,2516.776052177933,2558.5019382217997,nan,nan,False,157,7957.9020217938805,4831.909135635894,0.6643,0.7016,4661675.5,0.49435073137283325,nan,queue,queue,per_epoch_trace
squeeze_net_tosa,inputs/task_graph_topology/soda-benchmark-graphs/pytorch-graphs/squeeze_net_tosa.dot,/qfs/people/dass304/dass304/HWSWpartition/hw-sw-partition-metaheur/BatchExperiments/Ablation/diff_gnn_order_lssp_trace/squeeze_net_tosa/seed-42/run-20260412-143138/config/squeeze_net_tosa_seed-42_ablation.yaml,train,epoch,train,thresholded_partition,threshold,747,747.0,0,747,False,False,4492.03857421875,2826.435000950545,3074.0496778780252,nan,nan,False,155,7962.767799512311,4831.909135635894,0.66385,0.7012,4508638.0,0.4959801733493805,nan,queue,queue,per_epoch_trace
squeeze_net_tosa,inputs/task_graph_topology/soda-benchmark-graphs/pytorch-graphs/squeeze_net_tosa.dot,/qfs/people/dass304/dass304/HWSWpartition/hw-sw-partition-metaheur/BatchExperiments/Ablation/diff_gnn_order_lssp_trace/squeeze_net_tosa/seed-42/run-20260412-143138/config/squeeze_net_tosa_seed-42_ablation.yaml,train,epoch,train,thresholded_partition,threshold,748,748.0,0,748,False,False,4517.337890625,2864.4715931385504,3175.0820835974087,nan,nan,False,154,7651.624959505753,4831.909135635894,0.6634,0.7008,4521542.5,0.5019406080245972,nan,queue,queue,per_epoch_trace
squeeze_net_tosa,inputs/task_graph_topology/soda-benchmark-graphs/pytorch-graphs/squeeze_net_tosa.dot,/qfs/people/dass304/dass304/HWSWpartition/hw-sw-partition-metaheur/BatchExperiments/Ablation/diff_gnn_order_lssp_trace/squeeze_net_tosa/seed-42/run-20260412-143138/config/squeeze_net_tosa_seed-42_ablation.yaml,train,epoch,train,thresholded_partition,threshold,749,749.0,0,749,False,False,4560.10400390625,2731.614976310256,2757.7302342431426,nan,nan,False,157,7858.704006035999,4831.909135635894,0.6629499999999999,0.7003999999999999,4672519.5,0.5105820298194885,nan,queue,queue,per_epoch_trace
squeeze_net_tosa,inputs/task_graph_topology/soda-benchmark-graphs/pytorch-graphs/squeeze_net_tosa.dot,/qfs/people/dass304/dass304/HWSWpartition/hw-sw-partition-metaheur/BatchExperiments/Ablation/diff_gnn_order_lssp_trace/squeeze_net_tosa/seed-42/run-20260412-143138/config/squeeze_net_tosa_seed-42_ablation.yaml,train,epoch,train,thresholded_partition,threshold,750,750.0,0,750,False,False,4577.56884765625,3451.392575189469,3543.45695706588,nan,nan,False,152,7512.855099233617,4831.909135635894,0.6625,0.7,4587494.0,0.4969198405742645,nan,queue,queue,per_epoch_trace
squeeze_net_tosa,inputs/task_graph_topology/soda-benchmark-graphs/pytorch-graphs/squeeze_net_tosa.dot,/qfs/people/dass304/dass304/HWSWpartition/hw-sw-partition-metaheur/BatchExperiments/Ablation/diff_gnn_order_lssp_trace/squeeze_net_tosa/seed-42/run-20260412-143138/config/squeeze_net_tosa_seed-42_ablation.yaml,train,epoch,train,thresholded_partition,threshold,751,751.0,0,751,False,False,4612.69921875,3140.453656492062,3272.168523344737,nan,nan,False,154,7736.669496429326,4831.909135635894,0.66205,0.6996,4649552.5,0.5060341954231262,nan,queue,queue,per_epoch_trace
squeeze_net_tosa,inputs/task_graph_topology/soda-benchmark-graphs/pytorch-graphs/squeeze_net_tosa.dot,/qfs/people/dass304/dass304/HWSWpartition/hw-sw-partition-metaheur/BatchExperiments/Ablation/diff_gnn_order_lssp_trace/squeeze_net_tosa/seed-42/run-20260412-143138/config/squeeze_net_tosa_seed-42_ablation.yaml,train,epoch,train,thresholded_partition,threshold,752,752.0,0,752,False,False,4472.0556640625,2380.8952618495114,2428.0413871431765,nan,nan,False,157,8020.687203069002,4831.909135635894,0.6616,0.6992,4519404.5,0.5068497657775879,nan,queue,queue,per_epoch_trace
squeeze_net_tosa,inputs/task_graph_topology/soda-benchmark-graphs/pytorch-graphs/squeeze_net_tosa.dot,/qfs/people/dass304/dass304/HWSWpartition/hw-sw-partition-metaheur/BatchExperiments/Ablation/diff_gnn_order_lssp_trace/squeeze_net_tosa/seed-42/run-20260412-143138/config/squeeze_net_tosa_seed-42_ablation.yaml,train,epoch,train,thresholded_partition,threshold,753,753.0,0,753,False,False,4373.16650390625,2295.962866549317,2372.635184234104,nan,nan,False,158,8035.824531391248,4831.909135635894,0.66115,0.6988,4408290.5,0.5058891773223877,nan,queue,queue,per_epoch_trace
squeeze_net_tosa,inputs/task_graph_topology/soda-benchmark-graphs/pytorch-graphs/squeeze_net_tosa.dot,/qfs/people/dass304/dass304/HWSWpartition/hw-sw-partition-metaheur/BatchExperiments/Ablation/diff_gnn_order_lssp_trace/squeeze_net_tosa/seed-42/run-20260412-143138/config/squeeze_net_tosa_seed-42_ablation.yaml,train,epoch,train,thresholded_partition,threshold,754,754.0,0,754,False,False,4443.28515625,2052.797183521609,2394.784550258122,nan,nan,False,158,8063.834776205507,4831.909135635894,0.6607000000000001,0.6983999999999999,4444469.5,0.5008700489997864,nan,queue,queue,per_epoch_trace
squeeze_net_tosa,inputs/task_graph_topology/soda-benchmark-graphs/pytorch-graphs/squeeze_net_tosa.dot,/qfs/people/dass304/dass304/HWSWpartition/hw-sw-partition-metaheur/BatchExperiments/Ablation/diff_gnn_order_lssp_trace/squeeze_net_tosa/seed-42/run-20260412-143138/config/squeeze_net_tosa_seed-42_ablation.yaml,train,epoch,train,thresholded_partition,threshold,755,755.0,0,755,False,False,4409.453125,2627.3363745738047,2642.119882971664,nan,nan,False,155,7829.067968800669,4831.909135635894,0.66025,0.698,4490425.0,0.5089741349220276,nan,queue,queue,per_epoch_trace
