graph_name,graph_file,source_config,phase,event,stage,candidate_label,candidate_mode,epoch,global_step,operation_index,iteration,accepted,training_end,soft_seq_makespan,threshold_lssp_static,threshold_lssp_learned_swprio,postprocess_lssp_cost,delta_from_prev,threshold_partition_valid,threshold_hw_nodes,threshold_hw_area,threshold_budget,tau,order_tau,loss,area_frac,area_penalty,selection_metric_train,selection_metric_final,notes
paper_fig3_11node,inputs/task_graph_topology/custom/paper_fig3_11node.dot,/people/dass304/dass304/HWSWpartition/hw-sw-partition-metaheur/BatchExperiments/Ablation/diff_gnn_order_lssp_trace/paper_fig3_11node/seed-42/run-20260412-142043/config/paper_fig3_11node_seed-42_ablation.yaml,train,epoch,train,thresholded_partition,threshold,405,405.0,0,405,False,False,60.77347946166992,43.0,43.0,nan,nan,False,8,33.0,22.0,0.2709999999999999,0.35199999999999987,30221.958984375,0.5054914355278015,nan,queue,queue,per_epoch_trace
paper_fig3_11node,inputs/task_graph_topology/custom/paper_fig3_11node.dot,/people/dass304/dass304/HWSWpartition/hw-sw-partition-metaheur/BatchExperiments/Ablation/diff_gnn_order_lssp_trace/paper_fig3_11node/seed-42/run-20260412-142043/config/paper_fig3_11node_seed-42_ablation.yaml,train,epoch,train,thresholded_partition,threshold,406,406.0,0,406,False,False,60.702510833740234,35.0,35.0,nan,nan,True,5,20.0,22.0,0.2691999999999999,0.35039999999999993,3367.87939453125,0.49818286299705505,nan,queue,queue,per_epoch_trace
paper_fig3_11node,inputs/task_graph_topology/custom/paper_fig3_11node.dot,/people/dass304/dass304/HWSWpartition/hw-sw-partition-metaheur/BatchExperiments/Ablation/diff_gnn_order_lssp_trace/paper_fig3_11node/seed-42/run-20260412-142043/config/paper_fig3_11node_seed-42_ablation.yaml,train,epoch,train,thresholded_partition,threshold,407,407.0,0,407,False,False,58.01020431518555,56.0,60.0,nan,nan,False,8,33.0,22.0,0.2674000000000001,0.3488,52995.765625,0.5072754621505737,nan,queue,queue,per_epoch_trace
paper_fig3_11node,inputs/task_graph_topology/custom/paper_fig3_11node.dot,/people/dass304/dass304/HWSWpartition/hw-sw-partition-metaheur/BatchExperiments/Ablation/diff_gnn_order_lssp_trace/paper_fig3_11node/seed-42/run-20260412-142043/config/paper_fig3_11node_seed-42_ablation.yaml,train,epoch,train,thresholded_partition,threshold,408,408.0,0,408,False,False,56.58506393432617,39.0,35.0,nan,nan,False,6,25.0,22.0,0.26560000000000006,0.34719999999999995,3900.539794921875,0.5019592642784119,nan,queue,queue,per_epoch_trace
paper_fig3_11node,inputs/task_graph_topology/custom/paper_fig3_11node.dot,/people/dass304/dass304/HWSWpartition/hw-sw-partition-metaheur/BatchExperiments/Ablation/diff_gnn_order_lssp_trace/paper_fig3_11node/seed-42/run-20260412-142043/config/paper_fig3_11node_seed-42_ablation.yaml,train,epoch,train,thresholded_partition,threshold,409,409.0,0,409,False,False,71.81826782226562,45.0,51.0,nan,nan,False,8,32.0,22.0,0.26380000000000003,0.3456,929.4318237304688,0.499076783657074,nan,queue,queue,per_epoch_trace
paper_fig3_11node,inputs/task_graph_topology/custom/paper_fig3_11node.dot,/people/dass304/dass304/HWSWpartition/hw-sw-partition-metaheur/BatchExperiments/Ablation/diff_gnn_order_lssp_trace/paper_fig3_11node/seed-42/run-20260412-142043/config/paper_fig3_11node_seed-42_ablation.yaml,train,epoch,train,thresholded_partition,threshold,410,410.0,0,410,False,False,55.2701301574707,63.0,63.0,nan,nan,True,5,18.0,22.0,0.262,0.344,2284.427978515625,0.4985087215900421,nan,queue,queue,per_epoch_trace
paper_fig3_11node,inputs/task_graph_topology/custom/paper_fig3_11node.dot,/people/dass304/dass304/HWSWpartition/hw-sw-partition-metaheur/BatchExperiments/Ablation/diff_gnn_order_lssp_trace/paper_fig3_11node/seed-42/run-20260412-142043/config/paper_fig3_11node_seed-42_ablation.yaml,train,epoch,train,thresholded_partition,threshold,411,411.0,0,411,False,False,54.31585693359375,66.0,71.0,nan,nan,True,5,20.0,22.0,0.2602,0.34240000000000004,20669.2890625,0.5045397877693176,nan,queue,queue,per_epoch_trace
paper_fig3_11node,inputs/task_graph_topology/custom/paper_fig3_11node.dot,/people/dass304/dass304/HWSWpartition/hw-sw-partition-metaheur/BatchExperiments/Ablation/diff_gnn_order_lssp_trace/paper_fig3_11node/seed-42/run-20260412-142043/config/paper_fig3_11node_seed-42_ablation.yaml,train,epoch,train,thresholded_partition,threshold,412,412.0,0,412,False,False,67.42828369140625,64.0,64.0,nan,nan,True,2,7.0,22.0,0.2584000000000001,0.3408,30462.771484375,0.49448728561401367,nan,queue,queue,per_epoch_trace
paper_fig3_11node,inputs/task_graph_topology/custom/paper_fig3_11node.dot,/people/dass304/dass304/HWSWpartition/hw-sw-partition-metaheur/BatchExperiments/Ablation/diff_gnn_order_lssp_trace/paper_fig3_11node/seed-42/run-20260412-142043/config/paper_fig3_11node_seed-42_ablation.yaml,train,epoch,train,thresholded_partition,threshold,413,413.0,0,413,False,False,56.75754928588867,52.0,60.0,nan,nan,True,4,14.0,22.0,0.25660000000000005,0.33919999999999995,1340.0614013671875,0.49886947870254517,nan,queue,queue,per_epoch_trace
paper_fig3_11node,inputs/task_graph_topology/custom/paper_fig3_11node.dot,/people/dass304/dass304/HWSWpartition/hw-sw-partition-metaheur/BatchExperiments/Ablation/diff_gnn_order_lssp_trace/paper_fig3_11node/seed-42/run-20260412-142043/config/paper_fig3_11node_seed-42_ablation.yaml,train,epoch,train,thresholded_partition,threshold,414,414.0,0,414,False,False,63.106056213378906,41.0,32.0,nan,nan,False,7,30.0,22.0,0.2548,0.3376,161.94894409179688,0.5003059506416321,nan,queue,queue,per_epoch_trace
paper_fig3_11node,inputs/task_graph_topology/custom/paper_fig3_11node.dot,/people/dass304/dass304/HWSWpartition/hw-sw-partition-metaheur/BatchExperiments/Ablation/diff_gnn_order_lssp_trace/paper_fig3_11node/seed-42/run-20260412-142043/config/paper_fig3_11node_seed-42_ablation.yaml,train,epoch,train,thresholded_partition,threshold,415,415.0,0,415,False,False,58.97200393676758,47.0,52.0,nan,nan,False,7,30.0,22.0,0.253,0.33599999999999997,3161.361328125,0.4982401430606842,nan,queue,queue,per_epoch_trace
paper_fig3_11node,inputs/task_graph_topology/custom/paper_fig3_11node.dot,/people/dass304/dass304/HWSWpartition/hw-sw-partition-metaheur/BatchExperiments/Ablation/diff_gnn_order_lssp_trace/paper_fig3_11node/seed-42/run-20260412-142043/config/paper_fig3_11node_seed-42_ablation.yaml,train,epoch,train,thresholded_partition,threshold,416,416.0,0,416,False,False,51.76923751831055,30.0,30.0,nan,nan,False,10,41.0,22.0,0.2512,0.33440000000000003,13274.5390625,0.503635585308075,nan,queue,queue,per_epoch_trace
paper_fig3_11node,inputs/task_graph_topology/custom/paper_fig3_11node.dot,/people/dass304/dass304/HWSWpartition/hw-sw-partition-metaheur/BatchExperiments/Ablation/diff_gnn_order_lssp_trace/paper_fig3_11node/seed-42/run-20260412-142043/config/paper_fig3_11node_seed-42_ablation.yaml,train,epoch,train,thresholded_partition,threshold,417,417.0,0,417,False,False,60.67682647705078,55.0,55.0,nan,nan,True,4,16.0,22.0,0.24940000000000007,0.3328,4984.03125,0.49778231978416443,nan,queue,queue,per_epoch_trace
paper_fig3_11node,inputs/task_graph_topology/custom/paper_fig3_11node.dot,/people/dass304/dass304/HWSWpartition/hw-sw-partition-metaheur/BatchExperiments/Ablation/diff_gnn_order_lssp_trace/paper_fig3_11node/seed-42/run-20260412-142043/config/paper_fig3_11node_seed-42_ablation.yaml,train,epoch,train,thresholded_partition,threshold,418,418.0,0,418,False,False,63.698238372802734,51.0,51.0,nan,nan,True,5,20.0,22.0,0.24760000000000004,0.33119999999999994,124.47566986083984,0.49976444244384766,nan,queue,queue,per_epoch_trace
paper_fig3_11node,inputs/task_graph_topology/custom/paper_fig3_11node.dot,/people/dass304/dass304/HWSWpartition/hw-sw-partition-metaheur/BatchExperiments/Ablation/diff_gnn_order_lssp_trace/paper_fig3_11node/seed-42/run-20260412-142043/config/paper_fig3_11node_seed-42_ablation.yaml,train,epoch,train,thresholded_partition,threshold,419,419.0,0,419,False,False,62.571937561035156,51.0,60.0,nan,nan,False,7,27.0,22.0,0.24580000000000002,0.3296,7637.4814453125,0.5027512907981873,nan,queue,queue,per_epoch_trace
paper_fig3_11node,inputs/task_graph_topology/custom/paper_fig3_11node.dot,/people/dass304/dass304/HWSWpartition/hw-sw-partition-metaheur/BatchExperiments/Ablation/diff_gnn_order_lssp_trace/paper_fig3_11node/seed-42/run-20260412-142043/config/paper_fig3_11node_seed-42_ablation.yaml,train,epoch,train,thresholded_partition,threshold,420,420.0,0,420,False,False,62.730133056640625,53.0,53.0,nan,nan,True,5,19.0,22.0,0.244,0.32799999999999996,1479.1942138671875,0.4988120496273041,nan,queue,queue,per_epoch_trace
paper_fig3_11node,inputs/task_graph_topology/custom/paper_fig3_11node.dot,/people/dass304/dass304/HWSWpartition/hw-sw-partition-metaheur/BatchExperiments/Ablation/diff_gnn_order_lssp_trace/paper_fig3_11node/seed-42/run-20260412-142043/config/paper_fig3_11node_seed-42_ablation.yaml,train,epoch,train,thresholded_partition,threshold,421,421.0,0,421,False,False,57.91797637939453,49.0,50.0,nan,nan,True,4,17.0,22.0,0.24219999999999997,0.3264,3210.651611328125,0.5017741322517395,nan,queue,queue,per_epoch_trace
paper_fig3_11node,inputs/task_graph_topology/custom/paper_fig3_11node.dot,/people/dass304/dass304/HWSWpartition/hw-sw-partition-metaheur/BatchExperiments/Ablation/diff_gnn_order_lssp_trace/paper_fig3_11node/seed-42/run-20260412-142043/config/paper_fig3_11node_seed-42_ablation.yaml,train,epoch,train,thresholded_partition,threshold,422,422.0,0,422,False,False,64.74685668945312,39.0,39.0,nan,nan,True,4,16.0,22.0,0.24040000000000006,0.3248,6438.22705078125,0.4974764585494995,nan,queue,queue,per_epoch_trace
paper_fig3_11node,inputs/task_graph_topology/custom/paper_fig3_11node.dot,/people/dass304/dass304/HWSWpartition/hw-sw-partition-metaheur/BatchExperiments/Ablation/diff_gnn_order_lssp_trace/paper_fig3_11node/seed-42/run-20260412-142043/config/paper_fig3_11node_seed-42_ablation.yaml,train,epoch,train,thresholded_partition,threshold,423,423.0,0,423,False,False,65.88507080078125,46.0,46.0,nan,nan,False,7,30.0,22.0,0.23860000000000003,0.32319999999999993,157.39828491210938,0.4997064471244812,nan,queue,queue,per_epoch_trace
paper_fig3_11node,inputs/task_graph_topology/custom/paper_fig3_11node.dot,/people/dass304/dass304/HWSWpartition/hw-sw-partition-metaheur/BatchExperiments/Ablation/diff_gnn_order_lssp_trace/paper_fig3_11node/seed-42/run-20260412-142043/config/paper_fig3_11node_seed-42_ablation.yaml,train,epoch,train,thresholded_partition,threshold,424,424.0,0,424,False,False,55.985382080078125,45.0,49.0,nan,nan,True,3,12.0,22.0,0.2368,0.3216,38722.05078125,0.4937822222709656,nan,queue,queue,per_epoch_trace
paper_fig3_11node,inputs/task_graph_topology/custom/paper_fig3_11node.dot,/people/dass304/dass304/HWSWpartition/hw-sw-partition-metaheur/BatchExperiments/Ablation/diff_gnn_order_lssp_trace/paper_fig3_11node/seed-42/run-20260412-142043/config/paper_fig3_11node_seed-42_ablation.yaml,train,epoch,train,thresholded_partition,threshold,425,425.0,0,425,False,False,55.4428825378418,58.0,61.0,nan,nan,True,4,19.0,22.0,0.235,0.31999999999999995,762.6844482421875,0.49916213750839233,nan,queue,queue,per_epoch_trace
paper_fig3_11node,inputs/task_graph_topology/custom/paper_fig3_11node.dot,/people/dass304/dass304/HWSWpartition/hw-sw-partition-metaheur/BatchExperiments/Ablation/diff_gnn_order_lssp_trace/paper_fig3_11node/seed-42/run-20260412-142043/config/paper_fig3_11node_seed-42_ablation.yaml,train,epoch,train,thresholded_partition,threshold,426,426.0,0,426,False,False,55.951839447021484,66.0,70.0,nan,nan,False,5,23.0,22.0,0.23319999999999996,0.3184,72848.984375,0.5085315704345703,nan,queue,queue,per_epoch_trace
paper_fig3_11node,inputs/task_graph_topology/custom/paper_fig3_11node.dot,/people/dass304/dass304/HWSWpartition/hw-sw-partition-metaheur/BatchExperiments/Ablation/diff_gnn_order_lssp_trace/paper_fig3_11node/seed-42/run-20260412-142043/config/paper_fig3_11node_seed-42_ablation.yaml,train,epoch,train,thresholded_partition,threshold,427,427.0,0,427,False,False,62.48896026611328,40.0,43.0,nan,nan,True,3,11.0,22.0,0.23140000000000005,0.31679999999999997,1235.8238525390625,0.49891918897628784,nan,queue,queue,per_epoch_trace
paper_fig3_11node,inputs/task_graph_topology/custom/paper_fig3_11node.dot,/people/dass304/dass304/HWSWpartition/hw-sw-partition-metaheur/BatchExperiments/Ablation/diff_gnn_order_lssp_trace/paper_fig3_11node/seed-42/run-20260412-142043/config/paper_fig3_11node_seed-42_ablation.yaml,train,epoch,train,thresholded_partition,threshold,428,428.0,0,428,False,False,60.696773529052734,48.0,52.0,nan,nan,False,8,32.0,22.0,0.22960000000000003,0.3151999999999999,2104.238525390625,0.49857231974601746,nan,queue,queue,per_epoch_trace
paper_fig3_11node,inputs/task_graph_topology/custom/paper_fig3_11node.dot,/people/dass304/dass304/HWSWpartition/hw-sw-partition-metaheur/BatchExperiments/Ablation/diff_gnn_order_lssp_trace/paper_fig3_11node/seed-42/run-20260412-142043/config/paper_fig3_11node_seed-42_ablation.yaml,train,epoch,train,thresholded_partition,threshold,429,429.0,0,429,False,False,62.9799919128418,59.0,59.0,nan,nan,True,3,12.0,22.0,0.2278,0.3136,5118.50732421875,0.49775272607803345,nan,queue,queue,per_epoch_trace
paper_fig3_11node,inputs/task_graph_topology/custom/paper_fig3_11node.dot,/people/dass304/dass304/HWSWpartition/hw-sw-partition-metaheur/BatchExperiments/Ablation/diff_gnn_order_lssp_trace/paper_fig3_11node/seed-42/run-20260412-142043/config/paper_fig3_11node_seed-42_ablation.yaml,train,epoch,train,thresholded_partition,threshold,430,430.0,0,430,False,False,57.655799865722656,36.0,39.0,nan,nan,True,4,15.0,22.0,0.22599999999999998,0.31199999999999994,11697.9814453125,0.49658897519111633,nan,queue,queue,per_epoch_trace
paper_fig3_11node,inputs/task_graph_topology/custom/paper_fig3_11node.dot,/people/dass304/dass304/HWSWpartition/hw-sw-partition-metaheur/BatchExperiments/Ablation/diff_gnn_order_lssp_trace/paper_fig3_11node/seed-42/run-20260412-142043/config/paper_fig3_11node_seed-42_ablation.yaml,train,epoch,train,thresholded_partition,threshold,431,431.0,0,431,False,False,54.68754959106445,67.0,67.0,nan,nan,True,1,3.0,22.0,0.22419999999999995,0.3104,18695.033203125,0.4956831634044647,nan,queue,queue,per_epoch_trace
paper_fig3_11node,inputs/task_graph_topology/custom/paper_fig3_11node.dot,/people/dass304/dass304/HWSWpartition/hw-sw-partition-metaheur/BatchExperiments/Ablation/diff_gnn_order_lssp_trace/paper_fig3_11node/seed-42/run-20260412-142043/config/paper_fig3_11node_seed-42_ablation.yaml,train,epoch,train,thresholded_partition,threshold,432,432.0,0,432,False,False,68.53815460205078,46.0,49.0,nan,nan,False,6,25.0,22.0,0.22240000000000004,0.30879999999999996,159.3665771484375,0.5002925395965576,nan,queue,queue,per_epoch_trace
paper_fig3_11node,inputs/task_graph_topology/custom/paper_fig3_11node.dot,/people/dass304/dass304/HWSWpartition/hw-sw-partition-metaheur/BatchExperiments/Ablation/diff_gnn_order_lssp_trace/paper_fig3_11node/seed-42/run-20260412-142043/config/paper_fig3_11node_seed-42_ablation.yaml,train,epoch,train,thresholded_partition,threshold,433,433.0,0,433,False,False,54.59265899658203,40.0,43.0,nan,nan,False,7,26.0,22.0,0.22060000000000002,0.3071999999999999,4595.85400390625,0.49787020683288574,nan,queue,queue,per_epoch_trace
paper_fig3_11node,inputs/task_graph_topology/custom/paper_fig3_11node.dot,/people/dass304/dass304/HWSWpartition/hw-sw-partition-metaheur/BatchExperiments/Ablation/diff_gnn_order_lssp_trace/paper_fig3_11node/seed-42/run-20260412-142043/config/paper_fig3_11node_seed-42_ablation.yaml,train,epoch,train,thresholded_partition,threshold,434,434.0,0,434,False,False,73.71131134033203,46.0,49.0,nan,nan,False,6,27.0,22.0,0.2188,0.3056,471.3619079589844,0.49937358498573303,nan,queue,queue,per_epoch_trace
paper_fig3_11node,inputs/task_graph_topology/custom/paper_fig3_11node.dot,/people/dass304/dass304/HWSWpartition/hw-sw-partition-metaheur/BatchExperiments/Ablation/diff_gnn_order_lssp_trace/paper_fig3_11node/seed-42/run-20260412-142043/config/paper_fig3_11node_seed-42_ablation.yaml,train,epoch,train,thresholded_partition,threshold,435,435.0,0,435,False,False,60.668182373046875,40.0,41.0,nan,nan,False,6,28.0,22.0,0.21699999999999997,0.30399999999999994,3078.92529296875,0.5017358064651489,nan,queue,queue,per_epoch_trace
paper_fig3_11node,inputs/task_graph_topology/custom/paper_fig3_11node.dot,/people/dass304/dass304/HWSWpartition/hw-sw-partition-metaheur/BatchExperiments/Ablation/diff_gnn_order_lssp_trace/paper_fig3_11node/seed-42/run-20260412-142043/config/paper_fig3_11node_seed-42_ablation.yaml,train,epoch,train,thresholded_partition,threshold,436,436.0,0,436,False,False,64.2658920288086,53.0,54.0,nan,nan,False,6,25.0,22.0,0.21519999999999995,0.3024,74.6892318725586,0.5000713467597961,nan,queue,queue,per_epoch_trace
paper_fig3_11node,inputs/task_graph_topology/custom/paper_fig3_11node.dot,/people/dass304/dass304/HWSWpartition/hw-sw-partition-metaheur/BatchExperiments/Ablation/diff_gnn_order_lssp_trace/paper_fig3_11node/seed-42/run-20260412-142043/config/paper_fig3_11node_seed-42_ablation.yaml,train,epoch,train,thresholded_partition,threshold,437,437.0,0,437,False,False,60.346187591552734,39.0,40.0,nan,nan,False,6,26.0,22.0,0.21340000000000003,0.30079999999999996,4193.35546875,0.502031683921814,nan,queue,queue,per_epoch_trace
paper_fig3_11node,inputs/task_graph_topology/custom/paper_fig3_11node.dot,/people/dass304/dass304/HWSWpartition/hw-sw-partition-metaheur/BatchExperiments/Ablation/diff_gnn_order_lssp_trace/paper_fig3_11node/seed-42/run-20260412-142043/config/paper_fig3_11node_seed-42_ablation.yaml,train,epoch,train,thresholded_partition,threshold,438,438.0,0,438,False,False,68.5032730102539,62.0,62.0,nan,nan,False,6,26.0,22.0,0.2116,0.2991999999999999,4704.18115234375,0.5021518468856812,nan,queue,queue,per_epoch_trace
paper_fig3_11node,inputs/task_graph_topology/custom/paper_fig3_11node.dot,/people/dass304/dass304/HWSWpartition/hw-sw-partition-metaheur/BatchExperiments/Ablation/diff_gnn_order_lssp_trace/paper_fig3_11node/seed-42/run-20260412-142043/config/paper_fig3_11node_seed-42_ablation.yaml,train,epoch,train,thresholded_partition,threshold,439,439.0,0,439,False,False,71.3418960571289,58.0,65.0,nan,nan,False,6,24.0,22.0,0.2098,0.2976,7828.66162109375,0.502784252166748,nan,queue,queue,per_epoch_trace
paper_fig3_11node,inputs/task_graph_topology/custom/paper_fig3_11node.dot,/people/dass304/dass304/HWSWpartition/hw-sw-partition-metaheur/BatchExperiments/Ablation/diff_gnn_order_lssp_trace/paper_fig3_11node/seed-42/run-20260412-142043/config/paper_fig3_11node_seed-42_ablation.yaml,train,epoch,train,thresholded_partition,threshold,440,440.0,0,440,False,False,62.03668975830078,30.0,36.0,nan,nan,False,8,32.0,22.0,0.20799999999999996,0.29599999999999993,31793.32421875,0.5056325793266296,nan,queue,queue,per_epoch_trace
paper_fig3_11node,inputs/task_graph_topology/custom/paper_fig3_11node.dot,/people/dass304/dass304/HWSWpartition/hw-sw-partition-metaheur/BatchExperiments/Ablation/diff_gnn_order_lssp_trace/paper_fig3_11node/seed-42/run-20260412-142043/config/paper_fig3_11node_seed-42_ablation.yaml,train,epoch,train,thresholded_partition,threshold,441,441.0,0,441,False,False,70.25274658203125,36.0,39.0,nan,nan,True,4,15.0,22.0,0.20619999999999994,0.2944,3454.884765625,0.4981616735458374,nan,queue,queue,per_epoch_trace
paper_fig3_11node,inputs/task_graph_topology/custom/paper_fig3_11node.dot,/people/dass304/dass304/HWSWpartition/hw-sw-partition-metaheur/BatchExperiments/Ablation/diff_gnn_order_lssp_trace/paper_fig3_11node/seed-42/run-20260412-142043/config/paper_fig3_11node_seed-42_ablation.yaml,train,epoch,train,thresholded_partition,threshold,442,442.0,0,442,False,False,59.25554275512695,41.0,44.0,nan,nan,True,5,21.0,22.0,0.20440000000000003,0.29279999999999995,86.09652709960938,0.49985289573669434,nan,queue,queue,per_epoch_trace
paper_fig3_11node,inputs/task_graph_topology/custom/paper_fig3_11node.dot,/people/dass304/dass304/HWSWpartition/hw-sw-partition-metaheur/BatchExperiments/Ablation/diff_gnn_order_lssp_trace/paper_fig3_11node/seed-42/run-20260412-142043/config/paper_fig3_11node_seed-42_ablation.yaml,train,epoch,train,thresholded_partition,threshold,443,443.0,0,443,False,False,59.884437561035156,60.0,60.0,nan,nan,False,7,26.0,22.0,0.2026,0.2911999999999999,849.6516723632812,0.5008857250213623,nan,queue,queue,per_epoch_trace
paper_fig3_11node,inputs/task_graph_topology/custom/paper_fig3_11node.dot,/people/dass304/dass304/HWSWpartition/hw-sw-partition-metaheur/BatchExperiments/Ablation/diff_gnn_order_lssp_trace/paper_fig3_11node/seed-42/run-20260412-142043/config/paper_fig3_11node_seed-42_ablation.yaml,train,epoch,train,thresholded_partition,threshold,444,444.0,0,444,False,False,58.68095016479492,34.0,34.0,nan,nan,True,6,22.0,22.0,0.20079999999999998,0.28959999999999997,1275.813232421875,0.5011008381843567,nan,queue,queue,per_epoch_trace
paper_fig3_11node,inputs/task_graph_topology/custom/paper_fig3_11node.dot,/people/dass304/dass304/HWSWpartition/hw-sw-partition-metaheur/BatchExperiments/Ablation/diff_gnn_order_lssp_trace/paper_fig3_11node/seed-42/run-20260412-142043/config/paper_fig3_11node_seed-42_ablation.yaml,train,epoch,train,thresholded_partition,threshold,445,445.0,0,445,False,False,65.06622314453125,56.0,60.0,nan,nan,False,8,33.0,22.0,0.19899999999999995,0.2879999999999999,104043.1015625,0.5101966857910156,nan,queue,queue,per_epoch_trace
paper_fig3_11node,inputs/task_graph_topology/custom/paper_fig3_11node.dot,/people/dass304/dass304/HWSWpartition/hw-sw-partition-metaheur/BatchExperiments/Ablation/diff_gnn_order_lssp_trace/paper_fig3_11node/seed-42/run-20260412-142043/config/paper_fig3_11node_seed-42_ablation.yaml,train,epoch,train,thresholded_partition,threshold,446,446.0,0,446,False,False,54.32401657104492,45.0,47.0,nan,nan,False,6,23.0,22.0,0.19719999999999993,0.2864,489.5672607421875,0.49934422969818115,nan,queue,queue,per_epoch_trace
paper_fig3_11node,inputs/task_graph_topology/custom/paper_fig3_11node.dot,/people/dass304/dass304/HWSWpartition/hw-sw-partition-metaheur/BatchExperiments/Ablation/diff_gnn_order_lssp_trace/paper_fig3_11node/seed-42/run-20260412-142043/config/paper_fig3_11node_seed-42_ablation.yaml,train,epoch,train,thresholded_partition,threshold,447,447.0,0,447,False,False,55.8328971862793,40.0,38.0,nan,nan,False,6,23.0,22.0,0.19540000000000002,0.28479999999999994,4749.771484375,0.4978346526622772,nan,queue,queue,per_epoch_trace
paper_fig3_11node,inputs/task_graph_topology/custom/paper_fig3_11node.dot,/people/dass304/dass304/HWSWpartition/hw-sw-partition-metaheur/BatchExperiments/Ablation/diff_gnn_order_lssp_trace/paper_fig3_11node/seed-42/run-20260412-142043/config/paper_fig3_11node_seed-42_ablation.yaml,train,epoch,train,thresholded_partition,threshold,448,448.0,0,448,False,False,61.41834259033203,46.0,56.0,nan,nan,True,5,17.0,22.0,0.1936,0.2831999999999999,15178.6396484375,0.496112585067749,nan,queue,queue,per_epoch_trace
paper_fig3_11node,inputs/task_graph_topology/custom/paper_fig3_11node.dot,/people/dass304/dass304/HWSWpartition/hw-sw-partition-metaheur/BatchExperiments/Ablation/diff_gnn_order_lssp_trace/paper_fig3_11node/seed-42/run-20260412-142043/config/paper_fig3_11node_seed-42_ablation.yaml,train,epoch,train,thresholded_partition,threshold,449,449.0,0,449,False,False,56.83134841918945,43.0,53.0,nan,nan,False,7,30.0,22.0,0.19179999999999997,0.28159999999999996,18363.435546875,0.5042780041694641,nan,queue,queue,per_epoch_trace
paper_fig3_11node,inputs/task_graph_topology/custom/paper_fig3_11node.dot,/people/dass304/dass304/HWSWpartition/hw-sw-partition-metaheur/BatchExperiments/Ablation/diff_gnn_order_lssp_trace/paper_fig3_11node/seed-42/run-20260412-142043/config/paper_fig3_11node_seed-42_ablation.yaml,train,epoch,train,thresholded_partition,threshold,450,450.0,0,450,False,False,60.669158935546875,47.0,50.0,nan,nan,True,5,22.0,22.0,0.18999999999999995,0.2799999999999999,3478.751220703125,0.5018473863601685,nan,queue,queue,per_epoch_trace
paper_fig3_11node,inputs/task_graph_topology/custom/paper_fig3_11node.dot,/people/dass304/dass304/HWSWpartition/hw-sw-partition-metaheur/BatchExperiments/Ablation/diff_gnn_order_lssp_trace/paper_fig3_11node/seed-42/run-20260412-142043/config/paper_fig3_11node_seed-42_ablation.yaml,train,epoch,train,thresholded_partition,threshold,451,451.0,0,451,False,False,59.523529052734375,40.0,44.0,nan,nan,True,6,19.0,22.0,0.18819999999999992,0.2784,7478.09619140625,0.49727725982666016,nan,queue,queue,per_epoch_trace
paper_fig3_11node,inputs/task_graph_topology/custom/paper_fig3_11node.dot,/people/dass304/dass304/HWSWpartition/hw-sw-partition-metaheur/BatchExperiments/Ablation/diff_gnn_order_lssp_trace/paper_fig3_11node/seed-42/run-20260412-142043/config/paper_fig3_11node_seed-42_ablation.yaml,train,epoch,train,thresholded_partition,threshold,452,452.0,0,452,False,False,58.9738883972168,54.0,53.0,nan,nan,False,6,27.0,22.0,0.1864,0.27679999999999993,216.64942932128906,0.4996095597743988,nan,queue,queue,per_epoch_trace
paper_fig3_11node,inputs/task_graph_topology/custom/paper_fig3_11node.dot,/people/dass304/dass304/HWSWpartition/hw-sw-partition-metaheur/BatchExperiments/Ablation/diff_gnn_order_lssp_trace/paper_fig3_11node/seed-42/run-20260412-142043/config/paper_fig3_11node_seed-42_ablation.yaml,train,epoch,train,thresholded_partition,threshold,453,453.0,0,453,False,False,63.887847900390625,52.0,51.0,nan,nan,True,5,22.0,22.0,0.1846,0.2751999999999999,1398.6680908203125,0.49884694814682007,nan,queue,queue,per_epoch_trace
paper_fig3_11node,inputs/task_graph_topology/custom/paper_fig3_11node.dot,/people/dass304/dass304/HWSWpartition/hw-sw-partition-metaheur/BatchExperiments/Ablation/diff_gnn_order_lssp_trace/paper_fig3_11node/seed-42/run-20260412-142043/config/paper_fig3_11node_seed-42_ablation.yaml,train,epoch,train,thresholded_partition,threshold,454,454.0,0,454,False,False,55.54429244995117,60.0,62.0,nan,nan,True,4,19.0,22.0,0.18279999999999996,0.27359999999999995,2809.80810546875,0.501658022403717,nan,queue,queue,per_epoch_trace
paper_fig3_11node,inputs/task_graph_topology/custom/paper_fig3_11node.dot,/people/dass304/dass304/HWSWpartition/hw-sw-partition-metaheur/BatchExperiments/Ablation/diff_gnn_order_lssp_trace/paper_fig3_11node/seed-42/run-20260412-142043/config/paper_fig3_11node_seed-42_ablation.yaml,train,epoch,train,thresholded_partition,threshold,455,455.0,0,455,False,False,68.11756896972656,61.0,61.0,nan,nan,False,7,28.0,22.0,0.18099999999999994,0.2719999999999999,152.08047485351562,0.5002805590629578,nan,queue,queue,per_epoch_trace
