SimTime,Config,GraphName,N,HW_Scale_Factor,HW_Scale_Var,Comm_Scale_Var,Area_Percentage,Seed,LB_Naive,random_opt_cost,random_opt_ratio,random_partition_cost,random_bb,random_makespan,random_time,greedy_opt_cost,greedy_opt_ratio,greedy_partition_cost,greedy_bb,greedy_makespan,greedy_time,diff_gnn_opt_cost,diff_gnn_opt_ratio,diff_gnn_partition_cost,diff_gnn_bb,diff_gnn_makespan,diff_gnn_time,pso_opt_cost,pso_opt_ratio,pso_partition_cost,pso_bb,pso_makespan,pso_time,dbpso_opt_cost,dbpso_opt_ratio,dbpso_partition_cost,dbpso_bb,dbpso_makespan,dbpso_time,clpso_opt_cost,clpso_opt_ratio,clpso_partition_cost,clpso_bb,clpso_makespan,clpso_time,ccpso_opt_cost,ccpso_opt_ratio,ccpso_partition_cost,ccpso_bb,ccpso_makespan,ccpso_time,esa_opt_cost,esa_opt_ratio,esa_partition_cost,esa_bb,esa_makespan,esa_time,shade_opt_cost,shade_opt_ratio,shade_partition_cost,shade_bb,shade_makespan,shade_time,jade_opt_cost,jade_opt_ratio,jade_partition_cost,jade_bb,jade_makespan,jade_time,gl25_opt_cost,gl25_opt_ratio,gl25_partition_cost,gl25_bb,gl25_makespan,gl25_time
2026-02-13 18:24:55,config_mkspan_area_0.3_hw_0.5_seed_1,inputs/task_graph_topology/soda-benchmark-graphs/pytorch-graphs/squeeze_net_tosa.dot,179,0.5,0.5,1.0,0.3,1,4559.116995953398,8769.553212251987,1.9235201070811974,8769.553212251989,optimize_random_makespan,8769.553212251987,9.831258296966553,8769.553212251987,1.9235201070811974,8769.553212251989,optimize_single_point_makespan,8769.553212251987,0.0013194084167480469,7812.821978180309,1.7136699902886565,13806.014668742147,optimize_single_point_makespan,10040.505162670795,100.13055038452148,8603.280608706353,1.8870497546657592,13990.728362517639,optimize_swarm_makespan,8603.280608706353,88.1119294166565,8769.553212251987,1.9235201070811974,8769.553212251989,optimize_random_makespan,8769.553212251987,97.1459801197052,8769.553212251987,1.9235201070811974,8769.553212251989,optimize_single_point_makespan,8769.553212251987,3.9481077194213867,8769.553212251987,1.9235201070811974,8769.553212251989,optimize_single_point_makespan,8769.553212251987,3.9750280380249023,8769.553212251987,1.9235201070811974,8769.553212251989,optimize_single_point_makespan,8769.553212251987,19.475417613983154,8769.553212251987,1.9235201070811974,8769.553212251989,optimize_single_point_makespan,8769.553212251987,39.34472393989563,8769.553212251987,1.9235201070811974,8769.553212251989,optimize_single_point_makespan,8769.553212251987,39.12805771827698,8769.553212251987,1.9235201070811974,8769.553212251989,optimize_single_point_makespan,8769.553212251987,39.33243703842163
2026-02-13 18:32:17,config_mkspan_area_0.3_hw_0.5_seed_2,inputs/task_graph_topology/soda-benchmark-graphs/pytorch-graphs/squeeze_net_tosa.dot,179,0.5,0.5,1.0,0.3,2,4411.024222327901,8942.015456463534,2.0271970875155203,8942.015456463532,optimize_random_makespan,8942.015456463534,9.661738634109497,8942.015456463534,2.0271970875155203,8942.015456463532,optimize_single_point_makespan,8942.015456463534,0.00122833251953125,4666.729833744157,1.0579696683872002,9661.616623477037,optimize_single_point_makespan,7833.283107473885,99.97268581390381,8407.99074053611,1.9061311651784187,15141.12598367869,optimize_swarm_makespan,8407.99074053611,81.7925341129303,8942.015456463534,2.0271970875155203,8942.015456463532,optimize_random_makespan,8942.015456463534,92.27351832389832,8942.015456463534,2.0271970875155203,8942.015456463532,optimize_single_point_makespan,8942.015456463534,3.788870334625244,8942.015456463534,2.0271970875155203,8942.015456463532,optimize_single_point_makespan,8942.015456463534,3.8144469261169434,8942.015456463534,2.0271970875155203,8942.015456463532,optimize_single_point_makespan,8942.015456463534,19.089913368225098,8942.015456463534,2.0271970875155203,8942.015456463532,optimize_single_point_makespan,8942.015456463534,37.94607591629028,8942.015456463534,2.0271970875155203,8942.015456463532,optimize_single_point_makespan,8942.015456463534,37.9296088218689,8942.015456463534,2.0271970875155203,8942.015456463532,optimize_single_point_makespan,8942.015456463534,37.70935845375061
2026-02-13 18:39:51,config_mkspan_area_0.3_hw_0.5_seed_3,inputs/task_graph_topology/soda-benchmark-graphs/pytorch-graphs/squeeze_net_tosa.dot,179,0.5,0.5,1.0,0.3,3,4420.261133273895,9214.558124102598,2.084618497929731,9214.5581241026,optimize_random_makespan,9214.558124102598,9.66274118423462,9214.558124102598,2.084618497929731,9214.5581241026,optimize_single_point_makespan,9214.558124102598,0.0013442039489746094,5357.8259311917,1.212106201341863,10597.261335380848,optimize_single_point_makespan,8371.171156151533,100.56523871421814,8871.478674115957,2.007003298365144,13052.54330121331,optimize_swarm_makespan,8871.478674115957,86.07436490058899,9214.558124102598,2.084618497929731,9214.5581241026,optimize_random_makespan,9214.558124102598,95.11294054985046,9214.558124102598,2.084618497929731,9214.5581241026,optimize_single_point_makespan,9214.558124102598,3.9066503047943115,9214.558124102598,2.084618497929731,9214.5581241026,optimize_single_point_makespan,9214.558124102598,3.8730311393737793,9214.558124102598,2.084618497929731,9214.5581241026,optimize_single_point_makespan,9214.558124102598,18.95003628730774,9214.558124102598,2.084618497929731,9214.5581241026,optimize_single_point_makespan,9214.558124102598,38.692198038101196,9214.558124102598,2.084618497929731,9214.5581241026,optimize_single_point_makespan,9214.558124102598,38.70670294761658,9214.558124102598,2.084618497929731,9214.5581241026,optimize_single_point_makespan,9214.558124102598,39.114235401153564
2026-02-13 18:47:25,config_mkspan_area_0.3_hw_0.7_seed_0,inputs/task_graph_topology/soda-benchmark-graphs/pytorch-graphs/squeeze_net_tosa.dot,179,0.7,0.5,1.0,0.3,0,6596.241530654771,9466.813815823476,1.4351830162416384,9466.813815823472,optimize_random_makespan,9466.813815823476,9.798100471496582,9466.813815823476,1.4351830162416384,9466.813815823472,optimize_single_point_makespan,9466.813815823476,0.001260519027709961,4946.608749348159,0.7499132235167164,9716.464899768971,optimize_single_point_makespan,9003.025528329003,100.22631406784058,8867.708332732738,1.3443577363748371,12040.711444260785,optimize_swarm_makespan,8867.708332732738,88.84433102607727,9466.813815823476,1.4351830162416384,9466.813815823472,optimize_random_makespan,9466.813815823476,93.6378014087677,9466.813815823476,1.4351830162416384,9466.813815823472,optimize_single_point_makespan,9466.813815823476,3.8386330604553223,9466.813815823476,1.4351830162416384,9466.813815823472,optimize_single_point_makespan,9466.813815823476,3.8587183952331543,9466.813815823476,1.4351830162416384,9466.813815823472,optimize_single_point_makespan,9466.813815823476,19.170698642730713,9466.813815823476,1.4351830162416384,9466.813815823472,optimize_single_point_makespan,9466.813815823476,38.70757579803467,9466.813815823476,1.4351830162416384,9466.813815823472,optimize_single_point_makespan,9466.813815823476,38.59034967422485,9466.813815823476,1.4351830162416384,9466.813815823472,optimize_single_point_makespan,9466.813815823476,38.5868124961853
2026-02-13 18:55:05,config_mkspan_area_0.3_hw_0.7_seed_1,inputs/task_graph_topology/soda-benchmark-graphs/pytorch-graphs/squeeze_net_tosa.dot,179,0.7,0.5,1.0,0.3,1,6100.224451734148,8769.553212251987,1.4375787779020186,8769.553212251989,optimize_random_makespan,8769.553212251987,9.916727781295776,8769.553212251987,1.4375787779020186,8769.553212251989,optimize_single_point_makespan,8769.553212251987,0.0013682842254638672,8020.222677301091,1.3147422264144941,14451.651656036012,optimize_single_point_makespan,10469.632989800448,100.32662153244019,8695.3415134796,1.425413373274769,14246.69181829708,optimize_swarm_makespan,8695.3415134796,86.7345130443573,8769.553212251987,1.4375787779020186,8769.553212251989,optimize_random_makespan,8769.553212251987,97.61482238769531,8769.553212251987,1.4375787779020186,8769.553212251989,optimize_single_point_makespan,8769.553212251987,3.958542585372925,8769.553212251987,1.4375787779020186,8769.553212251989,optimize_single_point_makespan,8769.553212251987,3.986650228500366,8769.553212251987,1.4375787779020186,8769.553212251989,optimize_single_point_makespan,8769.553212251987,19.68190026283264,8769.553212251987,1.4375787779020186,8769.553212251989,optimize_single_point_makespan,8769.553212251987,39.503082513809204,8769.553212251987,1.4375787779020186,8769.553212251989,optimize_single_point_makespan,8769.553212251987,39.57369804382324,8769.553212251987,1.4375787779020186,8769.553212251989,optimize_single_point_makespan,8769.553212251987,39.65859341621399
2026-02-13 19:02:31,config_mkspan_area_0.3_hw_0.7_seed_2,inputs/task_graph_topology/soda-benchmark-graphs/pytorch-graphs/squeeze_net_tosa.dot,179,0.7,0.5,1.0,0.3,2,5858.939212615281,8942.015456463534,1.526217482715962,8942.015456463532,optimize_random_makespan,8942.015456463534,9.689770460128784,8942.015456463534,1.526217482715962,8942.015456463532,optimize_single_point_makespan,8942.015456463534,0.001238107681274414,4691.105440543251,0.800674878217291,9972.839981477582,optimize_single_point_makespan,7760.704911431377,100.47872638702393,8495.832546726435,1.4500632688650328,15483.573871839479,optimize_swarm_makespan,8495.832546726435,81.1505720615387,8942.015456463534,1.526217482715962,8942.015456463532,optimize_random_makespan,8942.015456463534,92.82780122756958,8942.015456463534,1.526217482715962,8942.015456463532,optimize_single_point_makespan,8942.015456463534,3.861934185028076,8942.015456463534,1.526217482715962,8942.015456463532,optimize_single_point_makespan,8942.015456463534,3.8101911544799805,8942.015456463534,1.526217482715962,8942.015456463532,optimize_single_point_makespan,8942.015456463534,19.083227396011353,8942.015456463534,1.526217482715962,8942.015456463532,optimize_single_point_makespan,8942.015456463534,38.90710377693176,8942.015456463534,1.526217482715962,8942.015456463532,optimize_single_point_makespan,8942.015456463534,38.50257420539856,8942.015456463534,1.526217482715962,8942.015456463532,optimize_single_point_makespan,8942.015456463534,39.1299774646759
2026-02-13 19:09:57,config_mkspan_area_0.3_hw_0.7_seed_3,inputs/task_graph_topology/soda-benchmark-graphs/pytorch-graphs/squeeze_net_tosa.dot,179,0.7,0.5,1.0,0.3,3,5877.451285254198,9214.558124102598,1.5677812842482912,9214.5581241026,optimize_random_makespan,9214.558124102598,9.61438798904419,9214.558124102598,1.5677812842482912,9214.5581241026,optimize_single_point_makespan,9214.558124102598,0.001355886459350586,4953.203319564507,0.8427468096573568,9884.783722613736,optimize_single_point_makespan,8742.286655335525,100.18567204475403,8989.830350030377,1.5295457016521352,13387.981282406536,optimize_swarm_makespan,8989.830350030377,83.5985598564148,9214.558124102598,1.5677812842482912,9214.5581241026,optimize_random_makespan,9214.558124102598,93.50988292694092,9214.558124102598,1.5677812842482912,9214.5581241026,optimize_single_point_makespan,9214.558124102598,3.724541425704956,9214.558124102598,1.5677812842482912,9214.5581241026,optimize_single_point_makespan,9214.558124102598,3.735183000564575,9214.558124102598,1.5677812842482912,9214.5581241026,optimize_single_point_makespan,9214.558124102598,19.11844563484192,9214.558124102598,1.5677812842482912,9214.5581241026,optimize_single_point_makespan,9214.558124102598,37.74558973312378,9214.558124102598,1.5677812842482912,9214.5581241026,optimize_single_point_makespan,9214.558124102598,37.5893440246582,9214.558124102598,1.5677812842482912,9214.5581241026,optimize_single_point_makespan,9214.558124102598,37.95888566970825
2026-02-13 19:17:20,config_mkspan_area_0.3_hw_0.9_seed_0,inputs/task_graph_topology/soda-benchmark-graphs/pytorch-graphs/squeeze_net_tosa.dot,179,0.9,0.5,1.0,0.3,0,7512.781340436409,9466.813815823476,1.2600944160147165,9466.813815823472,optimize_random_makespan,9466.813815823476,9.699811935424805,9466.813815823476,1.2600944160147165,9466.813815823472,optimize_single_point_makespan,9466.813815823476,0.0015020370483398438,4946.608755341306,0.6584257588753359,9902.016476778183,optimize_single_point_makespan,8961.444894158905,99.94731092453003,8902.867075627551,1.1850294414545537,12250.96879886814,optimize_swarm_makespan,8902.867075627551,83.97166776657104,9466.813815823476,1.2600944160147165,9466.813815823472,optimize_random_makespan,9466.813815823476,91.57862734794617,9466.813815823476,1.2600944160147165,9466.813815823472,optimize_single_point_makespan,9466.813815823476,3.7849059104919434,9466.813815823476,1.2600944160147165,9466.813815823472,optimize_single_point_makespan,9466.813815823476,3.761129140853882,9466.813815823476,1.2600944160147165,9466.813815823472,optimize_single_point_makespan,9466.813815823476,18.77280616760254,9466.813815823476,1.2600944160147165,9466.813815823472,optimize_single_point_makespan,9466.813815823476,37.56044793128967,9466.813815823476,1.2600944160147165,9466.813815823472,optimize_single_point_makespan,9466.813815823476,37.64733862876892,9466.813815823476,1.2600944160147165,9466.813815823472,optimize_single_point_makespan,9466.813815823476,37.645901918411255
2026-02-13 19:24:45,config_mkspan_area_0.3_hw_0.9_seed_1,inputs/task_graph_topology/soda-benchmark-graphs/pytorch-graphs/squeeze_net_tosa.dot,179,0.9,0.5,1.0,0.3,1,7103.137687612537,8769.553212251987,1.2346027344430592,8769.553212251989,optimize_random_makespan,8769.553212251987,9.678409099578857,8769.553212251987,1.2346027344430592,8769.553212251989,optimize_single_point_makespan,8769.553212251987,0.0017008781433105469,8265.782510807752,1.1636804570496784,15189.846554509137,optimize_single_point_makespan,11303.197048006157,99.7435564994812,8769.553212251987,1.2346027344430592,8769.553212251989,optimize_swarm_makespan,8769.553212251987,83.50251412391663,8769.553212251987,1.2346027344430592,8769.553212251989,optimize_random_makespan,8769.553212251987,92.62636017799377,8769.553212251987,1.2346027344430592,8769.553212251989,optimize_single_point_makespan,8769.553212251987,3.8185324668884277,8769.553212251987,1.2346027344430592,8769.553212251989,optimize_single_point_makespan,8769.553212251987,3.7946176528930664,8769.553212251987,1.2346027344430592,8769.553212251989,optimize_single_point_makespan,8769.553212251987,18.741922855377197,8769.553212251987,1.2346027344430592,8769.553212251989,optimize_single_point_makespan,8769.553212251987,37.81682324409485,8769.553212251987,1.2346027344430592,8769.553212251989,optimize_single_point_makespan,8769.553212251987,38.087854862213135,8769.553212251987,1.2346027344430592,8769.553212251989,optimize_single_point_makespan,8769.553212251987,38.40071201324463
2026-02-13 19:32:09,config_mkspan_area_0.3_hw_0.9_seed_2,inputs/task_graph_topology/soda-benchmark-graphs/pytorch-graphs/squeeze_net_tosa.dot,179,0.9,0.5,1.0,0.3,2,6779.073175355862,8942.015456463534,1.3190616512255202,8942.015456463532,optimize_random_makespan,8942.015456463534,9.729467630386353,8942.015456463534,1.3190616512255202,8942.015456463532,optimize_single_point_makespan,8942.015456463534,0.0013210773468017578,4653.599063300432,0.6864653829402195,9816.739466591143,optimize_single_point_makespan,8178.291365941627,99.68275856971741,8610.986223607903,1.2702306054036474,15826.021760000265,optimize_swarm_makespan,8610.986223607903,81.90988874435425,8942.015456463534,1.3190616512255202,8942.015456463532,optimize_random_makespan,8942.015456463534,92.30655765533447,8942.015456463534,1.3190616512255202,8942.015456463532,optimize_single_point_makespan,8942.015456463534,3.8568272590637207,8942.015456463534,1.3190616512255202,8942.015456463532,optimize_single_point_makespan,8942.015456463534,3.819812536239624,8942.015456463534,1.3190616512255202,8942.015456463532,optimize_single_point_makespan,8942.015456463534,18.903945922851562,8942.015456463534,1.3190616512255202,8942.015456463532,optimize_single_point_makespan,8942.015456463534,38.383918046951294,8942.015456463534,1.3190616512255202,8942.015456463532,optimize_single_point_makespan,8942.015456463534,37.99187636375427,8942.015456463534,1.3190616512255202,8942.015456463532,optimize_single_point_makespan,8942.015456463534,38.27215838432312
2026-02-13 19:39:46,config_mkspan_area_0.3_hw_0.9_seed_3,inputs/task_graph_topology/soda-benchmark-graphs/pytorch-graphs/squeeze_net_tosa.dot,179,0.9,0.5,1.0,0.3,3,6781.9286707166075,9214.558124102598,1.358692869167105,9214.5581241026,optimize_random_makespan,9214.558124102598,9.672117471694946,9214.558124102598,1.358692869167105,9214.5581241026,optimize_single_point_makespan,9214.558124102598,0.0015075206756591797,4968.9486156258345,0.7326748565022573,9976.047439088014,optimize_single_point_makespan,8758.032046259174,100.42324614524841,9108.1820259448,1.3430076410671523,13723.419263599764,optimize_swarm_makespan,9108.1820259448,87.0865797996521,9214.558124102598,1.358692869167105,9214.5581241026,optimize_random_makespan,9214.558124102598,95.56967663764954,9214.558124102598,1.358692869167105,9214.5581241026,optimize_single_point_makespan,9214.558124102598,3.886399745941162,9214.558124102598,1.358692869167105,9214.5581241026,optimize_single_point_makespan,9214.558124102598,3.8962650299072266,9214.558124102598,1.358692869167105,9214.5581241026,optimize_single_point_makespan,9214.558124102598,19.41076922416687,9214.558124102598,1.358692869167105,9214.5581241026,optimize_single_point_makespan,9214.558124102598,39.40539765357971,9214.558124102598,1.358692869167105,9214.5581241026,optimize_single_point_makespan,9214.558124102598,39.582796812057495,9214.558124102598,1.358692869167105,9214.5581241026,optimize_single_point_makespan,9214.558124102598,38.87567663192749
2026-02-13 19:47:17,config_mkspan_area_0.5_hw_0.1_seed_0,inputs/task_graph_topology/soda-benchmark-graphs/pytorch-graphs/squeeze_net_tosa.dot,179,0.1,0.5,1.0,0.5,0,1005.5926797560742,7639.680823372622,7.597192160573179,16203.53065445711,optimize_random_makespan,7639.680823372622,9.75550651550293,9466.813815823476,9.414163414673855,9466.813815823472,optimize_single_point_makespan,9466.813815823476,0.001726388931274414,4946.608748096496,4.91909780935994,9486.051017195063,optimize_single_point_makespan,9079.519227027824,100.54692816734314,8557.025633089794,8.509435087738968,10980.581326413978,optimize_swarm_makespan,8557.025633089794,85.16884732246399,7985.011556007176,7.940602310215796,15632.31344886489,optimize_random_makespan,7985.011556007176,95.74127101898193,8349.152424914437,8.302717982135356,16951.473835172066,optimize_single_point_makespan,8349.152424914437,3.863264560699463,8117.73723535532,8.072589825658271,15996.080909129867,optimize_single_point_makespan,8117.73723535532,3.8642044067382812,8462.928157768903,8.415860942645038,14772.837412028086,optimize_single_point_makespan,8462.928157768903,19.349735736846924,7417.330234699594,7.376078191518667,14503.364508954945,optimize_single_point_makespan,7417.330234699594,38.7796893119812,7280.795226870227,7.240302533463474,14266.450121311264,optimize_single_point_makespan,7280.795226870227,38.43218660354614,4904.87157861954,4.877592764308219,11412.601011738432,optimize_single_point_makespan,4904.87157861954,36.47651791572571
2026-02-13 19:54:51,config_mkspan_area_0.5_hw_0.1_seed_1,inputs/task_graph_topology/soda-benchmark-graphs/pytorch-graphs/squeeze_net_tosa.dot,179,0.1,0.5,1.0,0.5,1,914.495431384477,8084.513063527726,8.840408367364269,16028.282978012594,optimize_random_makespan,8084.513063527726,9.9152090549469,8769.553212251987,9.58949920501576,8769.553212251989,optimize_single_point_makespan,8769.553212251987,0.001417398452758789,2883.530138275364,3.153137828047886,9717.895264519806,optimize_single_point_makespan,4816.855472947482,100.01044178009033,8353.713126166853,9.134778413840692,9978.322551968176,optimize_swarm_makespan,8353.713126166853,85.78874182701111,7983.516449842545,8.729968653595245,14213.06787637652,optimize_random_makespan,7983.516449842545,94.41324639320374,8083.894798495293,8.839732295061209,15729.697140161068,optimize_single_point_makespan,8083.894798495293,3.9500672817230225,8416.770840215302,9.203731972146594,16282.217046941434,optimize_single_point_makespan,8416.770840215302,3.9145612716674805,7830.535076455148,8.562683647965642,15310.176576595293,optimize_single_point_makespan,7830.535076455148,19.150104522705078,7439.48653236011,8.135072387510224,15528.737227178784,optimize_single_point_makespan,7439.48653236011,39.69039821624756,7533.219900693404,8.237569748477233,15968.015488247118,optimize_single_point_makespan,7533.219900693404,39.637389183044434,4932.736395727151,5.3939431805136095,12572.491976982665,optimize_single_point_makespan,4932.736395727151,38.406848669052124
2026-02-13 20:02:22,config_mkspan_area_0.5_hw_0.1_seed_2,inputs/task_graph_topology/soda-benchmark-graphs/pytorch-graphs/squeeze_net_tosa.dot,179,0.1,0.5,1.0,0.5,2,896.9223739196549,7810.182592738205,8.707757571713593,15009.24195272322,optimize_random_makespan,7810.182592738205,9.69547986984253,8942.015456463534,9.969664841100895,8942.015456463532,optimize_single_point_makespan,8942.015456463534,0.0012252330780029297,3282.060521618523,3.659247017415273,8707.197706391127,optimize_single_point_makespan,5584.753934091003,100.14580130577087,8172.679749681684,9.11191423842637,16754.720228522674,optimize_swarm_makespan,8172.679749681684,85.60662651062012,7453.825775997877,8.310446915738977,14131.108433583076,optimize_random_makespan,7453.825775997877,94.97547888755798,7848.506104954434,8.750485363248941,14718.091136852338,optimize_single_point_makespan,7848.506104954434,3.9525389671325684,6772.846544907835,7.551207040704882,14118.485799192817,optimize_single_point_makespan,6772.846544907835,3.952176570892334,8439.375147624898,9.409259254782384,15311.674051665488,optimize_single_point_makespan,8439.375147624898,19.192285776138306,7237.800243732358,8.069594932839427,13379.144744969311,optimize_single_point_makespan,7237.800243732358,39.15609049797058,7404.103962175555,8.255010887752483,15149.623511002017,optimize_single_point_makespan,7404.103962175555,39.322590589523315,4669.146109088412,5.205741594652948,11999.187986169152,optimize_single_point_makespan,4669.146109088412,37.35432267189026
2026-02-13 20:10:05,config_mkspan_area_0.5_hw_0.1_seed_3,inputs/task_graph_topology/soda-benchmark-graphs/pytorch-graphs/squeeze_net_tosa.dot,179,0.1,0.5,1.0,0.5,3,886.513608108352,7848.417308083617,8.85312671604739,15270.213924732741,optimize_random_makespan,7848.417308083617,10.025260925292969,9214.558124102598,10.394153050582807,9214.5581241026,optimize_single_point_makespan,9214.558124102598,0.0012505054473876953,3387.7721111632895,3.8214552830070345,8493.328247634947,optimize_single_point_makespan,5632.292522966641,100.30645608901978,8371.346233775806,9.442998006131722,16702.384178776658,optimize_swarm_makespan,8371.346233775806,89.45992231369019,7733.019816122941,8.722956698458026,14906.244461407334,optimize_random_makespan,7733.019816122941,98.66929960250854,7979.874335117724,9.001412118360177,14994.007473226693,optimize_single_point_makespan,7979.874335117724,4.004842758178711,8304.419461180596,9.36750365163668,14526.82851421241,optimize_single_point_makespan,8304.419461180596,4.017255783081055,8361.828112190418,9.432261429165129,14860.089220836662,optimize_single_point_makespan,8361.828112190418,20.283467054367065,7657.204090042273,8.637435477590987,15523.660655486327,optimize_single_point_makespan,7657.204090042273,39.86128807067871,7584.739828959029,8.555694757064579,14749.032255955366,optimize_single_point_makespan,7584.739828959029,40.285775661468506,5229.587341119073,5.899049144071232,11744.29333191125,optimize_single_point_makespan,5229.587341119073,38.22675585746765
2026-02-13 20:17:32,config_mkspan_area_0.5_hw_0.3_seed_0,inputs/task_graph_topology/soda-benchmark-graphs/pytorch-graphs/squeeze_net_tosa.dot,179,0.3,0.5,1.0,0.5,0,3016.369355489379,8107.779446670992,2.6879266068381,17168.30521082477,optimize_random_makespan,8107.779446670992,9.621666669845581,9466.813815823476,3.1384796422875643,9466.813815823472,optimize_single_point_makespan,9466.813815823476,0.0015153884887695312,4946.608825788887,1.6399214561660815,9473.917007030266,optimize_single_point_makespan,9148.233636287454,100.37421894073486,8689.339285325394,2.8807278755540953,10970.466228641135,optimize_swarm_makespan,8689.339285325394,85.6468677520752,8500.363774349666,2.8180778852165993,16643.464305435846,optimize_random_makespan,8500.363774349666,93.45512509346008,8868.556055583287,2.940142605362215,16564.434574992552,optimize_single_point_makespan,8868.556055583287,3.849160671234131,8556.38349558829,2.8366497889314664,16920.623214770923,optimize_single_point_makespan,8556.38349558829,3.8476462364196777,9261.686409228476,3.07047490466427,17499.345219016264,optimize_single_point_makespan,9261.686409228476,19.243847370147705,8229.937016199718,2.728424820130983,15798.376979555313,optimize_single_point_makespan,8229.937016199718,37.925981760025024,8120.620391154692,2.6921836930799854,16546.44336217749,optimize_single_point_makespan,8120.620391154692,38.29992961883545,5625.646976880034,1.8650391626085605,13276.957089043593,optimize_single_point_makespan,5625.646976880034,36.06869864463806
2026-02-13 20:25:06,config_mkspan_area_0.5_hw_0.3_seed_1,inputs/task_graph_topology/soda-benchmark-graphs/pytorch-graphs/squeeze_net_tosa.dot,179,0.3,0.5,1.0,0.5,1,2742.479224526191,8566.619715857154,3.123677160156858,16943.21651694481,optimize_random_makespan,8566.619715857154,9.820064783096313,8769.553212251987,3.197673526138406,8769.553212251989,optimize_single_point_makespan,8769.553212251987,0.00130462646484375,3161.9443247928507,1.152951058485823,9665.96208956612,optimize_single_point_makespan,5055.2286314495295,99.63508534431458,8479.234953034216,3.091813741815727,11030.777251572068,optimize_swarm_makespan,8479.234953034216,86.25199723243713,8463.634872590435,3.0861254287359894,15130.620651298093,optimize_random_makespan,8463.634872590435,95.8593978881836,8534.463122023615,3.111951786434439,16587.443353502193,optimize_single_point_makespan,8534.463122023615,3.9504001140594482,8767.35178928696,3.196870813415794,17106.000664455263,optimize_single_point_makespan,8767.35178928696,3.9582302570343018,8769.553212251987,3.197673526138406,8769.553212251989,optimize_single_point_makespan,8769.553212251987,19.134080410003662,7955.209708168958,2.9007365441549893,16968.56432287733,optimize_single_point_makespan,7955.209708168958,39.33716940879822,7938.097471055618,2.894496847985077,15728.418533170903,optimize_single_point_makespan,7938.097471055618,38.974098205566406,5581.06840530122,2.0350449167998503,12910.444717584438,optimize_single_point_makespan,5581.06840530122,37.33264756202698
2026-02-13 20:32:34,config_mkspan_area_0.5_hw_0.3_seed_2,inputs/task_graph_topology/soda-benchmark-graphs/pytorch-graphs/squeeze_net_tosa.dot,179,0.3,0.5,1.0,0.5,2,2688.9671217589616,8166.259714537354,3.036950377137923,15898.156618382414,optimize_random_makespan,8166.259714537354,9.725777387619019,8942.015456463534,3.3254461849329724,8942.015456463532,optimize_single_point_makespan,8942.015456463534,0.0018219947814941406,4646.406960680671,1.7279523141366149,8942.015456463532,optimize_single_point_makespan,8942.015456463534,100.2714991569519,8445.511286792987,3.140801246118784,13260.04179188434,optimize_swarm_makespan,8445.511286792987,83.73513770103455,7898.627874902732,2.9374207705953364,15073.266127246783,optimize_random_makespan,7898.627874902732,93.45514822006226,8290.433819447646,3.083129485802169,15661.333190656322,optimize_single_point_makespan,8290.433819447646,3.9240150451660156,7299.201993576847,2.714500275779551,15131.206857625662,optimize_single_point_makespan,7299.201993576847,3.9039864540100098,8702.22705672887,3.236271275431733,16276.006116516868,optimize_single_point_makespan,8702.22705672887,19.645009756088257,7815.589623287794,2.906539674674528,15858.461092725112,optimize_single_point_makespan,7815.589623287794,38.92761850357056,7886.720004224886,2.9329923524932746,16955.665265125055,optimize_single_point_makespan,7886.720004224886,38.765881299972534,5347.279764188882,1.9885999054875059,14218.057889717322,optimize_single_point_makespan,5347.279764188882,37.34415245056152
2026-02-13 20:40:02,config_mkspan_area_0.5_hw_0.3_seed_3,inputs/task_graph_topology/soda-benchmark-graphs/pytorch-graphs/squeeze_net_tosa.dot,179,0.3,0.5,1.0,0.5,3,2658.940824325056,8267.106907219626,3.1091729577389686,16099.536438416437,optimize_random_makespan,8267.106907219626,9.720922946929932,9214.558124102598,3.4654995101072306,9214.5581241026,optimize_single_point_makespan,9214.558124102598,0.00150299072265625,3205.550766077749,1.2055743161909007,8970.865049597267,optimize_single_point_makespan,5240.049312539777,99.96600461006165,8689.03835936825,3.2678569902261256,17416.9438742161,optimize_swarm_makespan,8689.03835936825,84.70082783699036,8222.850480919424,3.0925285759252303,16503.745902636798,optimize_random_makespan,8222.850480919424,94.09338355064392,8404.143022337521,3.1607108159207806,15888.914421710111,optimize_single_point_makespan,8404.143022337521,3.861356019973755,8784.643042143227,3.3038129174511117,15484.128106800976,optimize_single_point_makespan,8784.643042143227,3.8529348373413086,8610.753909223833,3.2384150224214117,16090.942890662256,optimize_single_point_makespan,8610.753909223833,19.53677487373352,8170.354138866471,3.0727852474642527,14629.201017709242,optimize_single_point_makespan,8170.354138866471,38.58660960197449,8079.693567602147,3.038688749176316,16603.52209790354,optimize_single_point_makespan,8079.693567602147,38.66105365753174,5238.514238517581,1.9701507422028932,12660.989242159654,optimize_single_point_makespan,5238.514238517581,37.057950019836426
