SimTime,Config,GraphName,N,HW_Scale_Factor,HW_Scale_Var,Comm_Scale_Var,Area_Percentage,Seed,LB_Naive,greedy_opt_cost,greedy_opt_ratio,greedy_partition_cost,greedy_bb,greedy_makespan,greedy_time,random_opt_cost,random_opt_ratio,random_partition_cost,random_bb,random_makespan,random_time,pso_opt_cost,pso_opt_ratio,pso_partition_cost,pso_bb,pso_makespan,pso_time,dbpso_opt_cost,dbpso_opt_ratio,dbpso_partition_cost,dbpso_bb,dbpso_makespan,dbpso_time,clpso_opt_cost,clpso_opt_ratio,clpso_partition_cost,clpso_bb,clpso_makespan,clpso_time,ccpso_opt_cost,ccpso_opt_ratio,ccpso_partition_cost,ccpso_bb,ccpso_makespan,ccpso_time,esa_opt_cost,esa_opt_ratio,esa_partition_cost,esa_bb,esa_makespan,esa_time,shade_opt_cost,shade_opt_ratio,shade_partition_cost,shade_bb,shade_makespan,shade_time,jade_opt_cost,jade_opt_ratio,jade_partition_cost,jade_bb,jade_makespan,jade_time,gl25_opt_cost,gl25_opt_ratio,gl25_partition_cost,gl25_bb,gl25_makespan,gl25_time
2025-10-21 17:18:41,config_arato_area_0.1_hw_0.9_seed_3,inputs/task_graph_topology/soda-benchmark-graphs/pytorch-graphs/squeeze_net_tosa.dot,179,0.9,0.5,1.0,0.1,3,6781.9286707166075,14908.916045009204,2.1983298216307934,14908.916045009204,None,10207.138347332797,0.0,9214.5581241026,1.3586928691671052,9214.5581241026,optimize_random,9214.558124102598,0.5184192657470703,9214.5581241026,1.3586928691671052,9214.5581241026,optimize_swarm,9214.558124102598,151.67140817642212,9214.5581241026,1.3586928691671052,9214.5581241026,optimize_random,9214.558124102598,555.0520513057709,9214.5581241026,1.3586928691671052,9214.5581241026,optimize_single_point,9214.558124102598,0.309084415435791,9214.5581241026,1.3586928691671052,9214.5581241026,optimize_single_point,9214.558124102598,0.3118319511413574,9214.5581241026,1.3586928691671052,9214.5581241026,optimize_single_point,9214.558124102598,3.1708407402038574,9214.5581241026,1.3586928691671052,9214.5581241026,optimize_single_point,9214.558124102598,6.002397298812866,9214.5581241026,1.3586928691671052,9214.5581241026,optimize_single_point,9214.558124102598,5.793290615081787,9214.5581241026,1.3586928691671052,9214.5581241026,optimize_single_point,9214.558124102598,4.61565637588501
2025-10-21 17:18:43,config_arato_area_0.1_hw_0.1_seed_0,inputs/task_graph_topology/soda-benchmark-graphs/pytorch-graphs/squeeze_net_tosa.dot,179,0.1,0.5,1.0,0.1,0,1005.5926797560742,14423.118730564303,14.342903464713872,14423.118730564303,None,9927.085367404346,0.0,9466.813815823472,9.414163414673851,9466.813815823472,optimize_random,9466.813815823469,0.5242307186126709,9466.813815823472,9.414163414673851,9466.813815823472,optimize_swarm,9466.813815823469,151.55243468284607,9466.813815823472,9.414163414673851,9466.813815823472,optimize_random,9466.813815823469,557.4959998130798,9466.813815823472,9.414163414673851,9466.813815823472,optimize_single_point,9466.813815823469,0.31549715995788574,9466.813815823472,9.414163414673851,9466.813815823472,optimize_single_point,9466.813815823469,0.30829572677612305,9466.813815823472,9.414163414673851,9466.813815823472,optimize_single_point,9466.813815823469,3.3256516456604004,9466.813815823472,9.414163414673851,9466.813815823472,optimize_single_point,9466.813815823469,6.087363958358765,9466.813815823472,9.414163414673851,9466.813815823472,optimize_single_point,9466.813815823469,5.873179912567139,9466.813815823472,9.414163414673851,9466.813815823472,optimize_single_point,9466.813815823469,4.672041177749634
2025-10-21 17:18:43,config_arato_area_0.1_hw_0.5_seed_3,inputs/task_graph_topology/soda-benchmark-graphs/pytorch-graphs/squeeze_net_tosa.dot,179,0.5,0.5,1.0,0.1,3,4420.261133273895,16286.794021236668,3.6845773428715396,16286.794021236668,None,10771.60637469027,0.0,9214.5581241026,2.0846184979297315,9214.5581241026,optimize_random,9214.558124102598,0.5181965827941895,9214.5581241026,2.0846184979297315,9214.5581241026,optimize_swarm,9214.558124102598,150.87845277786255,9214.5581241026,2.0846184979297315,9214.5581241026,optimize_random,9214.558124102598,557.9600310325623,9214.5581241026,2.0846184979297315,9214.5581241026,optimize_single_point,9214.558124102598,0.3066897392272949,9214.5581241026,2.0846184979297315,9214.5581241026,optimize_single_point,9214.558124102598,0.29989004135131836,9214.5581241026,2.0846184979297315,9214.5581241026,optimize_single_point,9214.558124102598,3.1740000247955322,9214.5581241026,2.0846184979297315,9214.5581241026,optimize_single_point,9214.558124102598,5.8442792892456055,9214.5581241026,2.0846184979297315,9214.5581241026,optimize_single_point,9214.558124102598,5.6836488246917725,9214.5581241026,2.0846184979297315,9214.5581241026,optimize_single_point,9214.558124102598,4.551689386367798
2025-10-21 17:18:43,config_arato_area_0.9_hw_0.1_seed_1,inputs/task_graph_topology/soda-benchmark-graphs/pytorch-graphs/squeeze_net_tosa.dot,179,0.1,0.5,1.0,0.9,1,914.495431384477,3176.2163236191686,3.473189930331983,3176.2163236191686,None,1659.8738211021519,0.0,8769.553212251989,9.589499205015763,8769.553212251989,optimize_random,8769.553212251989,0.511237382888794,2595.3548106407916,2.8380183449485585,2595.3548106407916,optimize_swarm,2047.8730821837044,151.59716987609863,4342.646476749692,4.7486803407812035,4342.646476749692,optimize_random,3036.4680110340064,554.7581357955933,8769.553212251989,9.589499205015763,8769.553212251989,optimize_single_point,8769.553212251989,0.3075263500213623,8769.553212251989,9.589499205015763,8769.553212251989,optimize_single_point,8769.553212251989,0.2980167865753174,8769.553212251989,9.589499205015763,8769.553212251989,optimize_single_point,8769.553212251989,3.2191972732543945,8769.553212251989,9.589499205015763,8769.553212251989,optimize_single_point,8769.553212251989,6.845480918884277,8769.553212251989,9.589499205015763,8769.553212251989,optimize_single_point,8769.553212251989,6.732018947601318,3278.713710979869,3.5852707388774423,3278.713710979869,optimize_single_point,2374.9422038369407,4.756383895874023
2025-10-21 17:18:43,config_arato_area_0.5_hw_0.9_seed_2,inputs/task_graph_topology/soda-benchmark-graphs/pytorch-graphs/squeeze_net_tosa.dot,179,0.9,0.5,1.0,0.5,2,6779.073175355862,18012.188139672126,2.6570281325701415,18012.188139672126,None,11200.99940834077,0.0,8942.015456463532,1.31906165122552,8942.015456463532,optimize_random,8942.015456463534,0.5137200355529785,8892.537883455969,1.3117630763720385,8892.537883455969,optimize_swarm,8855.765894591425,149.47363233566284,8942.015456463532,1.31906165122552,8942.015456463532,optimize_random,8942.015456463534,557.2347385883331,8942.015456463532,1.31906165122552,8942.015456463532,optimize_single_point,8942.015456463534,0.3063318729400635,8942.015456463532,1.31906165122552,8942.015456463532,optimize_single_point,8942.015456463534,0.2974827289581299,8942.015456463532,1.31906165122552,8942.015456463532,optimize_single_point,8942.015456463534,3.1993331909179688,8942.015456463532,1.31906165122552,8942.015456463532,optimize_single_point,8942.015456463534,6.7547287940979,8942.015456463532,1.31906165122552,8942.015456463532,optimize_single_point,8942.015456463534,6.6496546268463135,8942.015456463532,1.31906165122552,8942.015456463532,optimize_single_point,8942.015456463534,4.674678087234497
2025-10-21 17:18:45,config_arato_area_0.9_hw_0.1_seed_2,inputs/task_graph_topology/soda-benchmark-graphs/pytorch-graphs/squeeze_net_tosa.dot,179,0.1,0.5,1.0,0.9,2,896.9223739196549,4181.5752410475225,4.6621372848282885,4181.5752410475225,None,2921.0910803200622,0.0,8942.015456463532,9.969664841100894,8942.015456463532,optimize_random,8942.015456463534,0.5143523216247559,3057.799687574753,3.409213301494324,3057.799687574753,optimize_swarm,2049.400093200968,153.17150044441223,4399.758899254008,4.9053954134587485,4399.758899254008,optimize_random,2852.8249783250935,554.5162167549133,8942.015456463532,9.969664841100894,8942.015456463532,optimize_single_point,8942.015456463534,0.31330370903015137,8942.015456463532,9.969664841100894,8942.015456463532,optimize_single_point,8942.015456463534,0.30089282989501953,8942.015456463532,9.969664841100894,8942.015456463532,optimize_single_point,8942.015456463534,3.2441458702087402,8942.015456463532,9.969664841100894,8942.015456463532,optimize_single_point,8942.015456463534,6.959508895874023,8942.015456463532,9.969664841100894,8942.015456463532,optimize_single_point,8942.015456463534,6.868474006652832,2955.0480157694024,3.2946530287292304,2955.0480157694024,optimize_single_point,2445.012541012892,4.824442386627197
2025-10-21 17:18:45,config_arato_area_0.5_hw_0.5_seed_0,inputs/task_graph_topology/soda-benchmark-graphs/pytorch-graphs/squeeze_net_tosa.dot,179,0.5,0.5,1.0,0.5,0,5020.405770995477,17363.770636179088,3.4586388886124024,17363.770636179088,None,9526.815176465927,0.0,9466.813815823472,1.88566706510385,9466.813815823472,optimize_random,9466.813815823469,0.5211808681488037,9380.056602199069,1.8683861484644764,9380.056602199069,optimize_swarm,9371.960303080965,150.32372522354126,9466.813815823472,1.88566706510385,9466.813815823472,optimize_random,9466.813815823469,558.1860001087189,9466.813815823472,1.88566706510385,9466.813815823472,optimize_single_point,9466.813815823469,0.3151419162750244,9466.813815823472,1.88566706510385,9466.813815823472,optimize_single_point,9466.813815823469,0.3100435733795166,9466.813815823472,1.88566706510385,9466.813815823472,optimize_single_point,9466.813815823469,3.2544198036193848,9466.813815823472,1.88566706510385,9466.813815823472,optimize_single_point,9466.813815823469,6.8826823234558105,9466.813815823472,1.88566706510385,9466.813815823472,optimize_single_point,9466.813815823469,6.636379718780518,9466.813815823472,1.88566706510385,9466.813815823472,optimize_single_point,9466.813815823469,4.640067100524902
2025-10-21 17:18:45,config_arato_area_0.9_hw_0.9_seed_0,inputs/task_graph_topology/soda-benchmark-graphs/pytorch-graphs/squeeze_net_tosa.dot,179,0.9,0.5,1.0,0.9,0,7512.781340436409,13344.476563045651,1.776236517256402,13344.476563045651,None,10357.436547933094,0.0,9466.813815823472,1.260094416014716,9466.813815823472,optimize_random,9466.813815823469,0.53045654296875,9466.813815823472,1.260094416014716,9466.813815823472,optimize_swarm,9466.813815823469,151.4541952610016,9466.813815823472,1.260094416014716,9466.813815823472,optimize_random,9466.813815823469,557.5772135257721,9466.813815823472,1.260094416014716,9466.813815823472,optimize_single_point,9466.813815823469,0.3047187328338623,9466.813815823472,1.260094416014716,9466.813815823472,optimize_single_point,9466.813815823469,0.3001694679260254,9466.813815823472,1.260094416014716,9466.813815823472,optimize_single_point,9466.813815823469,3.222395658493042,9466.813815823472,1.260094416014716,9466.813815823472,optimize_single_point,9466.813815823469,6.693372488021851,9466.813815823472,1.260094416014716,9466.813815823472,optimize_single_point,9466.813815823469,6.570666074752808,9466.813815823472,1.260094416014716,9466.813815823472,optimize_single_point,9466.813815823469,4.689383506774902
2025-10-21 17:18:46,config_arato_area_0.9_hw_0.1_seed_3,inputs/task_graph_topology/soda-benchmark-graphs/pytorch-graphs/squeeze_net_tosa.dot,179,0.1,0.5,1.0,0.9,3,886.513608108352,4095.277186308006,4.619531103472323,4095.277186308006,None,2589.8904866777816,0.0,9214.5581241026,10.394153050582808,9214.5581241026,optimize_random,9214.558124102598,0.5089683532714844,2896.0940778036547,3.266835445406594,2896.0940778036547,optimize_swarm,2372.830613199474,153.81132245063782,5098.363289073526,5.751026540869964,5098.363289073526,optimize_random,3363.121975814972,555.5468184947968,9214.5581241026,10.394153050582808,9214.5581241026,optimize_single_point,9214.558124102598,0.31076693534851074,9214.5581241026,10.394153050582808,9214.5581241026,optimize_single_point,9214.558124102598,0.30317139625549316,9214.5581241026,10.394153050582808,9214.5581241026,optimize_single_point,9214.558124102598,3.2299118041992188,9214.5581241026,10.394153050582808,9214.5581241026,optimize_single_point,9214.558124102598,6.906224727630615,9214.5581241026,10.394153050582808,9214.5581241026,optimize_single_point,9214.558124102598,6.756943225860596,2808.7599813911484,3.1683213384445357,2808.7599813911484,optimize_single_point,2291.8866146353357,4.789930105209351
2025-10-21 17:18:47,config_arato_area_0.1_hw_0.5_seed_2,inputs/task_graph_topology/soda-benchmark-graphs/pytorch-graphs/squeeze_net_tosa.dot,179,0.5,0.5,1.0,0.1,2,4411.024222327901,18154.990651444754,4.115822025992759,18154.990651444754,None,10924.05078241645,0.0,8942.015456463532,2.02719708751552,8942.015456463532,optimize_random,8942.015456463534,0.5274386405944824,8942.015456463532,2.02719708751552,8942.015456463532,optimize_swarm,8942.015456463534,150.3577263355255,8942.015456463532,2.02719708751552,8942.015456463532,optimize_random,8942.015456463534,562.0446767807007,8942.015456463532,2.02719708751552,8942.015456463532,optimize_single_point,8942.015456463534,0.3090476989746094,8942.015456463532,2.02719708751552,8942.015456463532,optimize_single_point,8942.015456463534,0.29318904876708984,8942.015456463532,2.02719708751552,8942.015456463532,optimize_single_point,8942.015456463534,3.2106285095214844,8942.015456463532,2.02719708751552,8942.015456463532,optimize_single_point,8942.015456463534,5.8864216804504395,8942.015456463532,2.02719708751552,8942.015456463532,optimize_single_point,8942.015456463534,5.737897634506226,8942.015456463532,2.02719708751552,8942.015456463532,optimize_single_point,8942.015456463534,4.561570882797241
2025-10-21 17:18:47,config_arato_area_0.1_hw_0.5_seed_0,inputs/task_graph_topology/soda-benchmark-graphs/pytorch-graphs/squeeze_net_tosa.dot,179,0.5,0.5,1.0,0.1,0,5020.405770995477,16795.892423506713,3.3455248817818806,16795.892423506713,None,10435.984388158242,0.0,9466.813815823472,1.88566706510385,9466.813815823472,optimize_random,9466.813815823469,0.5198638439178467,9466.813815823472,1.88566706510385,9466.813815823472,optimize_swarm,9466.813815823469,152.52110862731934,9466.813815823472,1.88566706510385,9466.813815823472,optimize_random,9466.813815823469,561.7949452400208,9466.813815823472,1.88566706510385,9466.813815823472,optimize_single_point,9466.813815823469,0.3104689121246338,9466.813815823472,1.88566706510385,9466.813815823472,optimize_single_point,9466.813815823469,0.30436182022094727,9466.813815823472,1.88566706510385,9466.813815823472,optimize_single_point,9466.813815823469,3.2138922214508057,9466.813815823472,1.88566706510385,9466.813815823472,optimize_single_point,9466.813815823469,5.810168743133545,9466.813815823472,1.88566706510385,9466.813815823472,optimize_single_point,9466.813815823469,5.635562181472778,9466.813815823472,1.88566706510385,9466.813815823472,optimize_single_point,9466.813815823469,4.4993743896484375
2025-10-21 17:18:47,config_arato_area_0.5_hw_0.9_seed_3,inputs/task_graph_topology/soda-benchmark-graphs/pytorch-graphs/squeeze_net_tosa.dot,179,0.9,0.5,1.0,0.5,3,6781.9286707166075,19128.658703862315,2.8205337497070873,19128.658703862315,None,12658.980226683181,0.0,9214.5581241026,1.3586928691671052,9214.5581241026,optimize_random,9214.558124102598,0.5193374156951904,9091.636087110212,1.340567931120625,9091.636087110212,optimize_swarm,9067.046274577233,150.3995063304901,9214.5581241026,1.3586928691671052,9214.5581241026,optimize_random,9214.558124102598,561.2161827087402,9214.5581241026,1.3586928691671052,9214.5581241026,optimize_single_point,9214.558124102598,0.310086727142334,9214.5581241026,1.3586928691671052,9214.5581241026,optimize_single_point,9214.558124102598,0.3017699718475342,9214.5581241026,1.3586928691671052,9214.5581241026,optimize_single_point,9214.558124102598,3.209477424621582,9214.5581241026,1.3586928691671052,9214.5581241026,optimize_single_point,9214.558124102598,6.839979887008667,9214.5581241026,1.3586928691671052,9214.5581241026,optimize_single_point,9214.558124102598,6.666620969772339,9214.5581241026,1.3586928691671052,9214.5581241026,optimize_single_point,9214.558124102598,4.493077993392944
2025-10-21 17:18:51,config_arato_area_0.9_hw_0.5_seed_0,inputs/task_graph_topology/soda-benchmark-graphs/pytorch-graphs/squeeze_net_tosa.dot,179,0.5,0.5,1.0,0.9,0,5020.405770995477,11287.112663430578,2.2482470896356452,11287.112663430578,None,7128.642331128801,0.0,9466.813815823472,1.88566706510385,9466.813815823472,optimize_random,9466.813815823469,0.5181043148040771,7278.150638029705,1.4497136227669,7278.150638029705,optimize_swarm,6280.295212219436,150.94143772125244,8569.009202849527,1.7068359797440062,8569.009202849527,optimize_random,7386.249082546653,563.3454320430756,9466.813815823472,1.88566706510385,9466.813815823472,optimize_single_point,9466.813815823469,0.30319881439208984,9466.813815823472,1.88566706510385,9466.813815823472,optimize_single_point,9466.813815823469,0.29418420791625977,9466.813815823472,1.88566706510385,9466.813815823472,optimize_single_point,9466.813815823469,3.1613523960113525,9466.813815823472,1.88566706510385,9466.813815823472,optimize_single_point,9466.813815823469,6.733370065689087,9466.813815823472,1.88566706510385,9466.813815823472,optimize_single_point,9466.813815823469,6.605520725250244,7068.66482985238,1.4079867549133904,7068.66482985238,optimize_single_point,6365.924554717854,4.623768329620361
2025-10-21 17:18:51,config_arato_area_0.5_hw_0.5_seed_2,inputs/task_graph_topology/soda-benchmark-graphs/pytorch-graphs/squeeze_net_tosa.dot,179,0.5,0.5,1.0,0.5,2,4411.024222327901,16188.646316669081,3.670042489162661,16188.646316669081,None,10184.891948013588,0.0,8942.015456463532,2.02719708751552,8942.015456463532,optimize_random,8942.015456463534,0.522864580154419,8835.474833968252,2.0030438257954892,8835.474833968252,optimize_swarm,8835.474833968254,150.62535524368286,8942.015456463532,2.02719708751552,8942.015456463532,optimize_random,8942.015456463534,565.0150601863861,8942.015456463532,2.02719708751552,8942.015456463532,optimize_single_point,8942.015456463534,0.31067895889282227,8942.015456463532,2.02719708751552,8942.015456463532,optimize_single_point,8942.015456463534,0.2959907054901123,8942.015456463532,2.02719708751552,8942.015456463532,optimize_single_point,8942.015456463534,3.1520824432373047,8942.015456463532,2.02719708751552,8942.015456463532,optimize_single_point,8942.015456463534,6.608054161071777,8942.015456463532,2.02719708751552,8942.015456463532,optimize_single_point,8942.015456463534,6.496793985366821,8942.015456463532,2.02719708751552,8942.015456463532,optimize_single_point,8942.015456463534,4.418154239654541
2025-10-21 17:18:51,config_arato_area_0.9_hw_0.5_seed_2,inputs/task_graph_topology/soda-benchmark-graphs/pytorch-graphs/squeeze_net_tosa.dot,179,0.5,0.5,1.0,0.9,2,4411.024222327901,7541.404326002426,1.7096719369231845,7541.404326002426,None,6039.492099259071,0.0,8942.015456463532,2.02719708751552,8942.015456463532,optimize_random,8942.015456463534,0.531205415725708,7131.987458879405,1.6168552017416775,7131.987458879405,optimize_swarm,5384.362964472259,150.81318736076355,7674.778938978507,1.739908590873294,7674.778938978507,optimize_random,5908.622500042939,564.1518602371216,8942.015456463532,2.02719708751552,8942.015456463532,optimize_single_point,8942.015456463534,0.30812644958496094,8942.015456463532,2.02719708751552,8942.015456463532,optimize_single_point,8942.015456463534,0.29976320266723633,8942.015456463532,2.02719708751552,8942.015456463532,optimize_single_point,8942.015456463534,3.2238411903381348,8942.015456463532,2.02719708751552,8942.015456463532,optimize_single_point,8942.015456463534,6.835468292236328,8942.015456463532,2.02719708751552,8942.015456463532,optimize_single_point,8942.015456463534,6.670670747756958,6232.7714118116155,1.4129986818622127,6232.7714118116155,optimize_single_point,5207.511685785478,4.632288694381714
2025-10-21 17:18:55,config_arato_area_0.9_hw_0.5_seed_1,inputs/task_graph_topology/soda-benchmark-graphs/pytorch-graphs/squeeze_net_tosa.dot,179,0.5,0.5,1.0,0.9,1,4559.116995953398,8091.702120370573,1.7748397611977589,8091.702120370573,None,5855.415413137372,0.0,8769.553212251989,1.9235201070811978,8769.553212251989,optimize_random,8769.553212251989,0.5177559852600098,6894.146517207149,1.512167054130501,6894.146517207149,optimize_swarm,5903.483175468518,153.37615609169006,7436.825809864694,1.6311987203806144,7436.825809864694,optimize_random,5889.6083912649665,564.974018573761,8769.553212251989,1.9235201070811978,8769.553212251989,optimize_single_point,8769.553212251989,0.3099243640899658,8769.553212251989,1.9235201070811978,8769.553212251989,optimize_single_point,8769.553212251989,0.30181431770324707,8769.553212251989,1.9235201070811978,8769.553212251989,optimize_single_point,8769.553212251989,3.2513315677642822,8769.553212251989,1.9235201070811978,8769.553212251989,optimize_single_point,8769.553212251989,6.825523138046265,8769.553212251989,1.9235201070811978,8769.553212251989,optimize_single_point,8769.553212251989,6.716257333755493,6409.6919022243055,1.4059064305464082,6409.6919022243055,optimize_single_point,5593.03059120992,4.737763166427612
2025-10-21 17:19:12,config_arato_area_0.9_hw_0.9_seed_2,inputs/task_graph_topology/soda-benchmark-graphs/pytorch-graphs/squeeze_net_tosa.dot,179,0.9,0.5,1.0,0.9,2,6779.073175355862,15532.604595577559,2.29125784510538,15532.604595577559,None,9380.531419251365,0.0,8942.015456463532,1.31906165122552,8942.015456463532,optimize_random,8942.015456463534,0.5404143333435059,8942.015456463532,1.31906165122552,8942.015456463532,optimize_swarm,8942.015456463534,157.4221818447113,8942.015456463532,1.31906165122552,8942.015456463532,optimize_random,8942.015456463534,578.5051276683807,8942.015456463532,1.31906165122552,8942.015456463532,optimize_single_point,8942.015456463534,0.3137552738189697,8942.015456463532,1.31906165122552,8942.015456463532,optimize_single_point,8942.015456463534,0.3127479553222656,8942.015456463532,1.31906165122552,8942.015456463532,optimize_single_point,8942.015456463534,3.3163418769836426,8942.015456463532,1.31906165122552,8942.015456463532,optimize_single_point,8942.015456463534,6.748748302459717,8942.015456463532,1.31906165122552,8942.015456463532,optimize_single_point,8942.015456463534,6.60097336769104,8942.015456463532,1.31906165122552,8942.015456463532,optimize_single_point,8942.015456463534,4.63242769241333
