graph_name,graph_file,source_config,phase,event,stage,candidate_label,candidate_mode,epoch,global_step,operation_index,iteration,accepted,training_end,soft_seq_makespan,threshold_lssp_static,threshold_lssp_learned_swprio,postprocess_lssp_cost,delta_from_prev,threshold_partition_valid,threshold_hw_nodes,threshold_hw_area,threshold_budget,tau,order_tau,loss,area_frac,area_penalty,selection_metric_train,selection_metric_final,notes
paper_fig3_11node,inputs/task_graph_topology/custom/paper_fig3_11node.dot,/people/dass304/dass304/HWSWpartition/hw-sw-partition-metaheur/BatchExperiments/Ablation/diff_gnn_order_lssp_trace/paper_fig3_11node/seed-42/run-20260412-150658/config/paper_fig3_11node_seed-42_ablation.yaml,train,epoch,train,thresholded_partition,threshold,52,52.0,0,52,False,False,56.05707550048828,36.0,39.0,nan,nan,True,5,17.0,22.0,0.688,0.7226666666666666,93069.828125,0.4939168691635132,nan,queue,queue,per_epoch_trace
paper_fig3_11node,inputs/task_graph_topology/custom/paper_fig3_11node.dot,/people/dass304/dass304/HWSWpartition/hw-sw-partition-metaheur/BatchExperiments/Ablation/diff_gnn_order_lssp_trace/paper_fig3_11node/seed-42/run-20260412-150658/config/paper_fig3_11node_seed-42_ablation.yaml,train,epoch,train,thresholded_partition,threshold,53,53.0,0,53,False,False,54.61513900756836,56.0,61.0,nan,nan,True,4,14.0,22.0,0.6819999999999999,0.7173333333333334,286786.46875,0.48476505279541016,nan,queue,queue,per_epoch_trace
paper_fig3_11node,inputs/task_graph_topology/custom/paper_fig3_11node.dot,/people/dass304/dass304/HWSWpartition/hw-sw-partition-metaheur/BatchExperiments/Ablation/diff_gnn_order_lssp_trace/paper_fig3_11node/seed-42/run-20260412-150658/config/paper_fig3_11node_seed-42_ablation.yaml,train,epoch,train,thresholded_partition,threshold,54,54.0,0,54,False,False,60.88882064819336,53.0,63.0,nan,nan,True,2,6.0,22.0,0.6759999999999999,0.712,456414.71875,0.4801148772239685,nan,queue,queue,per_epoch_trace
paper_fig3_11node,inputs/task_graph_topology/custom/paper_fig3_11node.dot,/people/dass304/dass304/HWSWpartition/hw-sw-partition-metaheur/BatchExperiments/Ablation/diff_gnn_order_lssp_trace/paper_fig3_11node/seed-42/run-20260412-150658/config/paper_fig3_11node_seed-42_ablation.yaml,train,epoch,train,thresholded_partition,threshold,55,55.0,0,55,False,False,58.80617904663086,40.0,45.0,nan,nan,True,4,17.0,22.0,0.67,0.7066666666666667,77040.875,0.5042684674263,nan,queue,queue,per_epoch_trace
paper_fig3_11node,inputs/task_graph_topology/custom/paper_fig3_11node.dot,/people/dass304/dass304/HWSWpartition/hw-sw-partition-metaheur/BatchExperiments/Ablation/diff_gnn_order_lssp_trace/paper_fig3_11node/seed-42/run-20260412-150658/config/paper_fig3_11node_seed-42_ablation.yaml,train,epoch,train,thresholded_partition,threshold,56,56.0,0,56,False,False,57.508209228515625,38.0,41.0,nan,nan,True,5,16.0,22.0,0.6639999999999999,0.7013333333333334,196517.078125,0.48821043968200684,nan,queue,queue,per_epoch_trace
paper_fig3_11node,inputs/task_graph_topology/custom/paper_fig3_11node.dot,/people/dass304/dass304/HWSWpartition/hw-sw-partition-metaheur/BatchExperiments/Ablation/diff_gnn_order_lssp_trace/paper_fig3_11node/seed-42/run-20260412-150658/config/paper_fig3_11node_seed-42_ablation.yaml,train,epoch,train,thresholded_partition,threshold,57,57.0,0,57,False,False,57.35470199584961,39.0,37.0,nan,nan,True,5,18.0,22.0,0.6579999999999999,0.696,309414.25,0.48412570357322693,nan,queue,queue,per_epoch_trace
paper_fig3_11node,inputs/task_graph_topology/custom/paper_fig3_11node.dot,/people/dass304/dass304/HWSWpartition/hw-sw-partition-metaheur/BatchExperiments/Ablation/diff_gnn_order_lssp_trace/paper_fig3_11node/seed-42/run-20260412-150658/config/paper_fig3_11node_seed-42_ablation.yaml,train,epoch,train,thresholded_partition,threshold,58,58.0,0,58,False,False,84.21508026123047,42.0,42.0,nan,nan,False,8,32.0,22.0,0.652,0.6906666666666667,130026.984375,0.4932313561439514,nan,queue,queue,per_epoch_trace
paper_fig3_11node,inputs/task_graph_topology/custom/paper_fig3_11node.dot,/people/dass304/dass304/HWSWpartition/hw-sw-partition-metaheur/BatchExperiments/Ablation/diff_gnn_order_lssp_trace/paper_fig3_11node/seed-42/run-20260412-150658/config/paper_fig3_11node_seed-42_ablation.yaml,train,epoch,train,thresholded_partition,threshold,59,59.0,0,59,False,False,77.69337463378906,53.0,59.0,nan,nan,True,5,18.0,22.0,0.646,0.6853333333333333,232362.046875,0.4875635504722595,nan,queue,queue,per_epoch_trace
paper_fig3_11node,inputs/task_graph_topology/custom/paper_fig3_11node.dot,/people/dass304/dass304/HWSWpartition/hw-sw-partition-metaheur/BatchExperiments/Ablation/diff_gnn_order_lssp_trace/paper_fig3_11node/seed-42/run-20260412-150658/config/paper_fig3_11node_seed-42_ablation.yaml,train,epoch,train,thresholded_partition,threshold,60,60.0,0,60,False,False,63.8848762512207,48.0,47.0,nan,nan,True,5,21.0,22.0,0.6399999999999999,0.6799999999999999,78532.2890625,0.5038158297538757,nan,queue,queue,per_epoch_trace
paper_fig3_11node,inputs/task_graph_topology/custom/paper_fig3_11node.dot,/people/dass304/dass304/HWSWpartition/hw-sw-partition-metaheur/BatchExperiments/Ablation/diff_gnn_order_lssp_trace/paper_fig3_11node/seed-42/run-20260412-150658/config/paper_fig3_11node_seed-42_ablation.yaml,train,epoch,train,thresholded_partition,threshold,61,61.0,0,61,False,False,56.57575225830078,44.0,45.0,nan,nan,True,4,19.0,22.0,0.634,0.6746666666666666,58081.0078125,0.501204252243042,nan,queue,queue,per_epoch_trace
paper_fig3_11node,inputs/task_graph_topology/custom/paper_fig3_11node.dot,/people/dass304/dass304/HWSWpartition/hw-sw-partition-metaheur/BatchExperiments/Ablation/diff_gnn_order_lssp_trace/paper_fig3_11node/seed-42/run-20260412-150658/config/paper_fig3_11node_seed-42_ablation.yaml,train,epoch,train,thresholded_partition,threshold,62,62.0,0,62,False,False,68.34431457519531,50.0,50.0,nan,nan,False,6,26.0,22.0,0.628,0.6693333333333333,114342.9140625,0.5067754983901978,nan,queue,queue,per_epoch_trace
paper_fig3_11node,inputs/task_graph_topology/custom/paper_fig3_11node.dot,/people/dass304/dass304/HWSWpartition/hw-sw-partition-metaheur/BatchExperiments/Ablation/diff_gnn_order_lssp_trace/paper_fig3_11node/seed-42/run-20260412-150658/config/paper_fig3_11node_seed-42_ablation.yaml,train,epoch,train,thresholded_partition,threshold,63,63.0,0,63,False,False,74.38689422607422,53.0,51.0,nan,nan,False,7,27.0,22.0,0.622,0.6639999999999999,150164.171875,0.49129948019981384,nan,queue,queue,per_epoch_trace
paper_fig3_11node,inputs/task_graph_topology/custom/paper_fig3_11node.dot,/people/dass304/dass304/HWSWpartition/hw-sw-partition-metaheur/BatchExperiments/Ablation/diff_gnn_order_lssp_trace/paper_fig3_11node/seed-42/run-20260412-150658/config/paper_fig3_11node_seed-42_ablation.yaml,train,epoch,train,thresholded_partition,threshold,64,64.0,0,64,False,False,68.72661590576172,64.0,65.0,nan,nan,False,6,24.0,22.0,0.616,0.6586666666666666,85826.25,0.5041323304176331,nan,queue,queue,per_epoch_trace
paper_fig3_11node,inputs/task_graph_topology/custom/paper_fig3_11node.dot,/people/dass304/dass304/HWSWpartition/hw-sw-partition-metaheur/BatchExperiments/Ablation/diff_gnn_order_lssp_trace/paper_fig3_11node/seed-42/run-20260412-150658/config/paper_fig3_11node_seed-42_ablation.yaml,train,epoch,train,thresholded_partition,threshold,65,65.0,0,65,False,False,81.88793182373047,45.0,45.0,nan,nan,False,8,31.0,22.0,0.61,0.6533333333333333,100671.1484375,0.5043283700942993,nan,queue,queue,per_epoch_trace
paper_fig3_11node,inputs/task_graph_topology/custom/paper_fig3_11node.dot,/people/dass304/dass304/HWSWpartition/hw-sw-partition-metaheur/BatchExperiments/Ablation/diff_gnn_order_lssp_trace/paper_fig3_11node/seed-42/run-20260412-150658/config/paper_fig3_11node_seed-42_ablation.yaml,train,epoch,train,thresholded_partition,threshold,66,66.0,0,66,False,False,56.3076057434082,43.0,46.0,nan,nan,True,5,20.0,22.0,0.604,0.6479999999999999,85052.6171875,0.49464988708496094,nan,queue,queue,per_epoch_trace
paper_fig3_11node,inputs/task_graph_topology/custom/paper_fig3_11node.dot,/people/dass304/dass304/HWSWpartition/hw-sw-partition-metaheur/BatchExperiments/Ablation/diff_gnn_order_lssp_trace/paper_fig3_11node/seed-42/run-20260412-150658/config/paper_fig3_11node_seed-42_ablation.yaml,train,epoch,train,thresholded_partition,threshold,67,67.0,0,67,False,False,70.88386535644531,58.0,65.0,nan,nan,False,6,24.0,22.0,0.598,0.6426666666666667,111525.4375,0.5063697099685669,nan,queue,queue,per_epoch_trace
paper_fig3_11node,inputs/task_graph_topology/custom/paper_fig3_11node.dot,/people/dass304/dass304/HWSWpartition/hw-sw-partition-metaheur/BatchExperiments/Ablation/diff_gnn_order_lssp_trace/paper_fig3_11node/seed-42/run-20260412-150658/config/paper_fig3_11node_seed-42_ablation.yaml,train,epoch,train,thresholded_partition,threshold,68,68.0,0,68,False,False,58.26613998413086,64.0,71.0,nan,nan,True,5,20.0,22.0,0.5920000000000001,0.6373333333333333,105432.9921875,0.49313515424728394,nan,queue,queue,per_epoch_trace
paper_fig3_11node,inputs/task_graph_topology/custom/paper_fig3_11node.dot,/people/dass304/dass304/HWSWpartition/hw-sw-partition-metaheur/BatchExperiments/Ablation/diff_gnn_order_lssp_trace/paper_fig3_11node/seed-42/run-20260412-150658/config/paper_fig3_11node_seed-42_ablation.yaml,train,epoch,train,thresholded_partition,threshold,69,69.0,0,69,False,False,70.03229522705078,61.0,64.0,nan,nan,False,7,28.0,22.0,0.586,0.6319999999999999,673815.9375,0.5245710015296936,nan,queue,queue,per_epoch_trace
paper_fig3_11node,inputs/task_graph_topology/custom/paper_fig3_11node.dot,/people/dass304/dass304/HWSWpartition/hw-sw-partition-metaheur/BatchExperiments/Ablation/diff_gnn_order_lssp_trace/paper_fig3_11node/seed-42/run-20260412-150658/config/paper_fig3_11node_seed-42_ablation.yaml,train,epoch,train,thresholded_partition,threshold,70,70.0,0,70,False,False,72.48941802978516,62.0,62.0,nan,nan,True,5,22.0,22.0,0.58,0.6266666666666667,98702.9375,0.5051169395446777,nan,queue,queue,per_epoch_trace
paper_fig3_11node,inputs/task_graph_topology/custom/paper_fig3_11node.dot,/people/dass304/dass304/HWSWpartition/hw-sw-partition-metaheur/BatchExperiments/Ablation/diff_gnn_order_lssp_trace/paper_fig3_11node/seed-42/run-20260412-150658/config/paper_fig3_11node_seed-42_ablation.yaml,train,epoch,train,thresholded_partition,threshold,71,71.0,0,71,False,False,67.256103515625,50.0,53.0,nan,nan,False,6,26.0,22.0,0.5740000000000001,0.6213333333333333,74012.359375,0.4974132180213928,nan,queue,queue,per_epoch_trace
paper_fig3_11node,inputs/task_graph_topology/custom/paper_fig3_11node.dot,/people/dass304/dass304/HWSWpartition/hw-sw-partition-metaheur/BatchExperiments/Ablation/diff_gnn_order_lssp_trace/paper_fig3_11node/seed-42/run-20260412-150658/config/paper_fig3_11node_seed-42_ablation.yaml,train,epoch,train,thresholded_partition,threshold,72,72.0,0,72,False,False,76.77261352539062,65.0,65.0,nan,nan,False,6,29.0,22.0,0.5680000000000001,0.616,171983.046875,0.5097575187683105,nan,queue,queue,per_epoch_trace
paper_fig3_11node,inputs/task_graph_topology/custom/paper_fig3_11node.dot,/people/dass304/dass304/HWSWpartition/hw-sw-partition-metaheur/BatchExperiments/Ablation/diff_gnn_order_lssp_trace/paper_fig3_11node/seed-42/run-20260412-150658/config/paper_fig3_11node_seed-42_ablation.yaml,train,epoch,train,thresholded_partition,threshold,73,73.0,0,73,False,False,75.09188842773438,48.0,49.0,nan,nan,False,7,30.0,22.0,0.5619999999999999,0.6106666666666667,131675.96875,0.507516622543335,nan,queue,queue,per_epoch_trace
paper_fig3_11node,inputs/task_graph_topology/custom/paper_fig3_11node.dot,/people/dass304/dass304/HWSWpartition/hw-sw-partition-metaheur/BatchExperiments/Ablation/diff_gnn_order_lssp_trace/paper_fig3_11node/seed-42/run-20260412-150658/config/paper_fig3_11node_seed-42_ablation.yaml,train,epoch,train,thresholded_partition,threshold,74,74.0,0,74,False,False,74.18450164794922,65.0,68.0,nan,nan,True,6,21.0,22.0,0.556,0.6053333333333333,242963.0625,0.48700910806655884,nan,queue,queue,per_epoch_trace
paper_fig3_11node,inputs/task_graph_topology/custom/paper_fig3_11node.dot,/people/dass304/dass304/HWSWpartition/hw-sw-partition-metaheur/BatchExperiments/Ablation/diff_gnn_order_lssp_trace/paper_fig3_11node/seed-42/run-20260412-150658/config/paper_fig3_11node_seed-42_ablation.yaml,train,epoch,train,thresholded_partition,threshold,75,75.0,0,75,False,False,62.52387237548828,43.0,39.0,nan,nan,False,6,28.0,22.0,0.55,0.6,800715.125,0.5271691679954529,nan,queue,queue,per_epoch_trace
paper_fig3_11node,inputs/task_graph_topology/custom/paper_fig3_11node.dot,/people/dass304/dass304/HWSWpartition/hw-sw-partition-metaheur/BatchExperiments/Ablation/diff_gnn_order_lssp_trace/paper_fig3_11node/seed-42/run-20260412-150658/config/paper_fig3_11node_seed-42_ablation.yaml,train,epoch,train,thresholded_partition,threshold,76,76.0,0,76,False,False,64.27136993408203,46.0,56.0,nan,nan,False,6,25.0,22.0,0.5439999999999999,0.5946666666666667,270997.3125,0.5143774747848511,nan,queue,queue,per_epoch_trace
paper_fig3_11node,inputs/task_graph_topology/custom/paper_fig3_11node.dot,/people/dass304/dass304/HWSWpartition/hw-sw-partition-metaheur/BatchExperiments/Ablation/diff_gnn_order_lssp_trace/paper_fig3_11node/seed-42/run-20260412-150658/config/paper_fig3_11node_seed-42_ablation.yaml,train,epoch,train,thresholded_partition,threshold,77,77.0,0,77,False,False,64.34062957763672,51.0,60.0,nan,nan,True,5,19.0,22.0,0.538,0.5893333333333333,77260.7734375,0.5035947561264038,nan,queue,queue,per_epoch_trace
paper_fig3_11node,inputs/task_graph_topology/custom/paper_fig3_11node.dot,/people/dass304/dass304/HWSWpartition/hw-sw-partition-metaheur/BatchExperiments/Ablation/diff_gnn_order_lssp_trace/paper_fig3_11node/seed-42/run-20260412-150658/config/paper_fig3_11node_seed-42_ablation.yaml,train,epoch,train,thresholded_partition,threshold,78,78.0,0,78,False,False,60.90029525756836,52.0,62.0,nan,nan,False,7,30.0,22.0,0.532,0.584,398843.40625,0.5183812975883484,nan,queue,queue,per_epoch_trace
paper_fig3_11node,inputs/task_graph_topology/custom/paper_fig3_11node.dot,/people/dass304/dass304/HWSWpartition/hw-sw-partition-metaheur/BatchExperiments/Ablation/diff_gnn_order_lssp_trace/paper_fig3_11node/seed-42/run-20260412-150658/config/paper_fig3_11node_seed-42_ablation.yaml,train,epoch,train,thresholded_partition,threshold,79,79.0,0,79,False,False,61.14663314819336,34.0,34.0,nan,nan,True,6,20.0,22.0,0.526,0.5786666666666667,86517.078125,0.4949679374694824,nan,queue,queue,per_epoch_trace
paper_fig3_11node,inputs/task_graph_topology/custom/paper_fig3_11node.dot,/people/dass304/dass304/HWSWpartition/hw-sw-partition-metaheur/BatchExperiments/Ablation/diff_gnn_order_lssp_trace/paper_fig3_11node/seed-42/run-20260412-150658/config/paper_fig3_11node_seed-42_ablation.yaml,train,epoch,train,thresholded_partition,threshold,80,80.0,0,80,False,False,67.27265167236328,50.0,60.0,nan,nan,True,4,13.0,22.0,0.52,0.5733333333333333,222410.8125,0.48754581809043884,nan,queue,queue,per_epoch_trace
paper_fig3_11node,inputs/task_graph_topology/custom/paper_fig3_11node.dot,/people/dass304/dass304/HWSWpartition/hw-sw-partition-metaheur/BatchExperiments/Ablation/diff_gnn_order_lssp_trace/paper_fig3_11node/seed-42/run-20260412-150658/config/paper_fig3_11node_seed-42_ablation.yaml,train,epoch,train,thresholded_partition,threshold,81,81.0,0,81,False,False,59.38554763793945,40.0,40.0,nan,nan,True,5,18.0,22.0,0.514,0.568,845612.875,0.4719611704349518,nan,queue,queue,per_epoch_trace
paper_fig3_11node,inputs/task_graph_topology/custom/paper_fig3_11node.dot,/people/dass304/dass304/HWSWpartition/hw-sw-partition-metaheur/BatchExperiments/Ablation/diff_gnn_order_lssp_trace/paper_fig3_11node/seed-42/run-20260412-150658/config/paper_fig3_11node_seed-42_ablation.yaml,train,epoch,train,thresholded_partition,threshold,82,82.0,0,82,False,False,56.65066146850586,43.0,41.0,nan,nan,True,5,20.0,22.0,0.508,0.5626666666666666,141739.234375,0.49077868461608887,nan,queue,queue,per_epoch_trace
paper_fig3_11node,inputs/task_graph_topology/custom/paper_fig3_11node.dot,/people/dass304/dass304/HWSWpartition/hw-sw-partition-metaheur/BatchExperiments/Ablation/diff_gnn_order_lssp_trace/paper_fig3_11node/seed-42/run-20260412-150658/config/paper_fig3_11node_seed-42_ablation.yaml,train,epoch,train,thresholded_partition,threshold,83,83.0,0,83,False,False,48.641845703125,51.0,49.0,nan,nan,True,3,13.0,22.0,0.502,0.5573333333333332,83942.7890625,0.4940590560436249,nan,queue,queue,per_epoch_trace
paper_fig3_11node,inputs/task_graph_topology/custom/paper_fig3_11node.dot,/people/dass304/dass304/HWSWpartition/hw-sw-partition-metaheur/BatchExperiments/Ablation/diff_gnn_order_lssp_trace/paper_fig3_11node/seed-42/run-20260412-150658/config/paper_fig3_11node_seed-42_ablation.yaml,train,epoch,train,thresholded_partition,threshold,84,84.0,0,84,False,False,59.382137298583984,31.0,31.0,nan,nan,False,7,26.0,22.0,0.4959999999999999,0.5519999999999999,226318.4375,0.4870830178260803,nan,queue,queue,per_epoch_trace
paper_fig3_11node,inputs/task_graph_topology/custom/paper_fig3_11node.dot,/people/dass304/dass304/HWSWpartition/hw-sw-partition-metaheur/BatchExperiments/Ablation/diff_gnn_order_lssp_trace/paper_fig3_11node/seed-42/run-20260412-150658/config/paper_fig3_11node_seed-42_ablation.yaml,train,epoch,train,thresholded_partition,threshold,85,85.0,0,85,False,False,61.31135177612305,51.0,46.0,nan,nan,True,4,17.0,22.0,0.49,0.5466666666666666,67759.3515625,0.5025351643562317,nan,queue,queue,per_epoch_trace
paper_fig3_11node,inputs/task_graph_topology/custom/paper_fig3_11node.dot,/people/dass304/dass304/HWSWpartition/hw-sw-partition-metaheur/BatchExperiments/Ablation/diff_gnn_order_lssp_trace/paper_fig3_11node/seed-42/run-20260412-150658/config/paper_fig3_11node_seed-42_ablation.yaml,train,epoch,train,thresholded_partition,threshold,86,86.0,0,86,False,False,56.1522102355957,37.0,41.0,nan,nan,True,5,21.0,22.0,0.484,0.5413333333333332,164824.375,0.5104207992553711,nan,queue,queue,per_epoch_trace
paper_fig3_11node,inputs/task_graph_topology/custom/paper_fig3_11node.dot,/people/dass304/dass304/HWSWpartition/hw-sw-partition-metaheur/BatchExperiments/Ablation/diff_gnn_order_lssp_trace/paper_fig3_11node/seed-42/run-20260412-150658/config/paper_fig3_11node_seed-42_ablation.yaml,train,epoch,train,thresholded_partition,threshold,87,87.0,0,87,False,False,57.89399337768555,40.0,40.0,nan,nan,True,6,21.0,22.0,0.478,0.536,697418.5,0.47471120953559875,nan,queue,queue,per_epoch_trace
paper_fig3_11node,inputs/task_graph_topology/custom/paper_fig3_11node.dot,/people/dass304/dass304/HWSWpartition/hw-sw-partition-metaheur/BatchExperiments/Ablation/diff_gnn_order_lssp_trace/paper_fig3_11node/seed-42/run-20260412-150658/config/paper_fig3_11node_seed-42_ablation.yaml,train,epoch,train,thresholded_partition,threshold,88,88.0,0,88,False,False,75.21007537841797,43.0,43.0,nan,nan,False,8,32.0,22.0,0.472,0.5306666666666666,189458.75,0.510688304901123,nan,queue,queue,per_epoch_trace
paper_fig3_11node,inputs/task_graph_topology/custom/paper_fig3_11node.dot,/people/dass304/dass304/HWSWpartition/hw-sw-partition-metaheur/BatchExperiments/Ablation/diff_gnn_order_lssp_trace/paper_fig3_11node/seed-42/run-20260412-150658/config/paper_fig3_11node_seed-42_ablation.yaml,train,epoch,train,thresholded_partition,threshold,89,89.0,0,89,False,False,53.243408203125,47.0,49.0,nan,nan,True,5,22.0,22.0,0.46599999999999997,0.5253333333333332,300813.28125,0.515733540058136,nan,queue,queue,per_epoch_trace
paper_fig3_11node,inputs/task_graph_topology/custom/paper_fig3_11node.dot,/people/dass304/dass304/HWSWpartition/hw-sw-partition-metaheur/BatchExperiments/Ablation/diff_gnn_order_lssp_trace/paper_fig3_11node/seed-42/run-20260412-150658/config/paper_fig3_11node_seed-42_ablation.yaml,train,epoch,train,thresholded_partition,threshold,90,90.0,0,90,False,False,53.409664154052734,57.0,61.0,nan,nan,True,4,17.0,22.0,0.45999999999999996,0.52,105536.8125,0.5072150826454163,nan,queue,queue,per_epoch_trace
paper_fig3_11node,inputs/task_graph_topology/custom/paper_fig3_11node.dot,/people/dass304/dass304/HWSWpartition/hw-sw-partition-metaheur/BatchExperiments/Ablation/diff_gnn_order_lssp_trace/paper_fig3_11node/seed-42/run-20260412-150658/config/paper_fig3_11node_seed-42_ablation.yaml,train,epoch,train,thresholded_partition,threshold,91,91.0,0,91,False,False,55.090797424316406,34.0,35.0,nan,nan,True,4,18.0,22.0,0.45399999999999996,0.5146666666666666,65882.2578125,0.5032821893692017,nan,queue,queue,per_epoch_trace
paper_fig3_11node,inputs/task_graph_topology/custom/paper_fig3_11node.dot,/people/dass304/dass304/HWSWpartition/hw-sw-partition-metaheur/BatchExperiments/Ablation/diff_gnn_order_lssp_trace/paper_fig3_11node/seed-42/run-20260412-150658/config/paper_fig3_11node_seed-42_ablation.yaml,train,epoch,train,thresholded_partition,threshold,92,92.0,0,92,False,False,54.48360061645508,49.0,50.0,nan,nan,True,3,12.0,22.0,0.44800000000000006,0.5093333333333334,65133.0,0.4967460334300995,nan,queue,queue,per_epoch_trace
paper_fig3_11node,inputs/task_graph_topology/custom/paper_fig3_11node.dot,/people/dass304/dass304/HWSWpartition/hw-sw-partition-metaheur/BatchExperiments/Ablation/diff_gnn_order_lssp_trace/paper_fig3_11node/seed-42/run-20260412-150658/config/paper_fig3_11node_seed-42_ablation.yaml,train,epoch,train,thresholded_partition,threshold,93,93.0,0,93,False,False,63.95699691772461,40.0,41.0,nan,nan,True,6,20.0,22.0,0.44199999999999995,0.504,501819.15625,0.4790748357772827,nan,queue,queue,per_epoch_trace
paper_fig3_11node,inputs/task_graph_topology/custom/paper_fig3_11node.dot,/people/dass304/dass304/HWSWpartition/hw-sw-partition-metaheur/BatchExperiments/Ablation/diff_gnn_order_lssp_trace/paper_fig3_11node/seed-42/run-20260412-150658/config/paper_fig3_11node_seed-42_ablation.yaml,train,epoch,train,thresholded_partition,threshold,94,94.0,0,94,False,False,62.7398567199707,43.0,53.0,nan,nan,False,7,30.0,22.0,0.43599999999999994,0.4986666666666666,458920.46875,0.519903302192688,nan,queue,queue,per_epoch_trace
paper_fig3_11node,inputs/task_graph_topology/custom/paper_fig3_11node.dot,/people/dass304/dass304/HWSWpartition/hw-sw-partition-metaheur/BatchExperiments/Ablation/diff_gnn_order_lssp_trace/paper_fig3_11node/seed-42/run-20260412-150658/config/paper_fig3_11node_seed-42_ablation.yaml,train,epoch,train,thresholded_partition,threshold,95,95.0,0,95,False,False,56.014068603515625,37.0,37.0,nan,nan,True,5,16.0,22.0,0.43000000000000005,0.4933333333333333,163516.0,0.4896346926689148,nan,queue,queue,per_epoch_trace
paper_fig3_11node,inputs/task_graph_topology/custom/paper_fig3_11node.dot,/people/dass304/dass304/HWSWpartition/hw-sw-partition-metaheur/BatchExperiments/Ablation/diff_gnn_order_lssp_trace/paper_fig3_11node/seed-42/run-20260412-150658/config/paper_fig3_11node_seed-42_ablation.yaml,train,epoch,train,thresholded_partition,threshold,96,96.0,0,96,False,False,59.05464553833008,43.0,38.0,nan,nan,False,6,23.0,22.0,0.42399999999999993,0.488,422190.84375,0.5190538167953491,nan,queue,queue,per_epoch_trace
paper_fig3_11node,inputs/task_graph_topology/custom/paper_fig3_11node.dot,/people/dass304/dass304/HWSWpartition/hw-sw-partition-metaheur/BatchExperiments/Ablation/diff_gnn_order_lssp_trace/paper_fig3_11node/seed-42/run-20260412-150658/config/paper_fig3_11node_seed-42_ablation.yaml,train,epoch,train,thresholded_partition,threshold,97,97.0,0,97,False,False,51.83646774291992,40.0,40.0,nan,nan,True,3,11.0,22.0,0.41800000000000004,0.4826666666666667,438242.5625,0.4803430140018463,nan,queue,queue,per_epoch_trace
paper_fig3_11node,inputs/task_graph_topology/custom/paper_fig3_11node.dot,/people/dass304/dass304/HWSWpartition/hw-sw-partition-metaheur/BatchExperiments/Ablation/diff_gnn_order_lssp_trace/paper_fig3_11node/seed-42/run-20260412-150658/config/paper_fig3_11node_seed-42_ablation.yaml,train,epoch,train,thresholded_partition,threshold,98,98.0,0,98,False,False,51.47577667236328,40.0,41.0,nan,nan,True,5,19.0,22.0,0.41200000000000003,0.4773333333333333,54320.30859375,0.4983408451080322,nan,queue,queue,per_epoch_trace
paper_fig3_11node,inputs/task_graph_topology/custom/paper_fig3_11node.dot,/people/dass304/dass304/HWSWpartition/hw-sw-partition-metaheur/BatchExperiments/Ablation/diff_gnn_order_lssp_trace/paper_fig3_11node/seed-42/run-20260412-150658/config/paper_fig3_11node_seed-42_ablation.yaml,train,epoch,train,thresholded_partition,threshold,99,99.0,0,99,False,False,62.04115676879883,41.0,41.0,nan,nan,True,5,21.0,22.0,0.4059999999999999,0.472,85436.09375,0.5048360228538513,nan,queue,queue,per_epoch_trace
paper_fig3_11node,inputs/task_graph_topology/custom/paper_fig3_11node.dot,/people/dass304/dass304/HWSWpartition/hw-sw-partition-metaheur/BatchExperiments/Ablation/diff_gnn_order_lssp_trace/paper_fig3_11node/seed-42/run-20260412-150658/config/paper_fig3_11node_seed-42_ablation.yaml,train,epoch,train,thresholded_partition,threshold,100,100.0,0,100,False,False,50.54310607910156,40.0,43.0,nan,nan,True,3,11.0,22.0,0.4,0.4666666666666667,51091.609375,0.49925580620765686,nan,queue,queue,per_epoch_trace
paper_fig3_11node,inputs/task_graph_topology/custom/paper_fig3_11node.dot,/people/dass304/dass304/HWSWpartition/hw-sw-partition-metaheur/BatchExperiments/Ablation/diff_gnn_order_lssp_trace/paper_fig3_11node/seed-42/run-20260412-150658/config/paper_fig3_11node_seed-42_ablation.yaml,train,epoch,train,thresholded_partition,threshold,101,101.0,0,101,False,False,52.48209762573242,41.0,41.0,nan,nan,True,4,14.0,22.0,0.394,0.46133333333333326,370545.59375,0.48216551542282104,nan,queue,queue,per_epoch_trace
paper_fig3_11node,inputs/task_graph_topology/custom/paper_fig3_11node.dot,/people/dass304/dass304/HWSWpartition/hw-sw-partition-metaheur/BatchExperiments/Ablation/diff_gnn_order_lssp_trace/paper_fig3_11node/seed-42/run-20260412-150658/config/paper_fig3_11node_seed-42_ablation.yaml,train,epoch,train,thresholded_partition,threshold,102,102.0,0,102,False,False,54.64107894897461,48.0,51.0,nan,nan,True,4,17.0,22.0,0.3879999999999999,0.45599999999999996,54898.6171875,0.4996190667152405,nan,queue,queue,per_epoch_trace
paper_fig3_11node,inputs/task_graph_topology/custom/paper_fig3_11node.dot,/people/dass304/dass304/HWSWpartition/hw-sw-partition-metaheur/BatchExperiments/Ablation/diff_gnn_order_lssp_trace/paper_fig3_11node/seed-42/run-20260412-150658/config/paper_fig3_11node_seed-42_ablation.yaml,train,epoch,train,thresholded_partition,threshold,103,103.0,0,103,False,False,56.42194366455078,39.0,36.0,nan,nan,True,5,21.0,22.0,0.382,0.45066666666666666,93282.4296875,0.5060648322105408,nan,queue,queue,per_epoch_trace
