SimTime,Config,GraphName,N,HW_Scale_Factor,HW_Scale_Var,Comm_Scale_Var,Area_Percentage,Seed,LB_Naive,greedy_opt_cost,greedy_opt_ratio,greedy_partition_cost,greedy_bb,greedy_makespan,greedy_time,random_opt_cost,random_opt_ratio,random_partition_cost,random_bb,random_makespan,random_time,pso_opt_cost,pso_opt_ratio,pso_partition_cost,pso_bb,pso_makespan,pso_time,dbpso_opt_cost,dbpso_opt_ratio,dbpso_partition_cost,dbpso_bb,dbpso_makespan,dbpso_time,clpso_opt_cost,clpso_opt_ratio,clpso_partition_cost,clpso_bb,clpso_makespan,clpso_time,ccpso_opt_cost,ccpso_opt_ratio,ccpso_partition_cost,ccpso_bb,ccpso_makespan,ccpso_time,esa_opt_cost,esa_opt_ratio,esa_partition_cost,esa_bb,esa_makespan,esa_time,shade_opt_cost,shade_opt_ratio,shade_partition_cost,shade_bb,shade_makespan,shade_time,jade_opt_cost,jade_opt_ratio,jade_partition_cost,jade_bb,jade_makespan,jade_time,gl25_opt_cost,gl25_opt_ratio,gl25_partition_cost,gl25_bb,gl25_makespan,gl25_time
2025-10-21 17:17:07,config_mkspan_area_0.1_hw_0.1_seed_0,inputs/task_graph_topology/soda-benchmark-graphs/pytorch-graphs/squeeze_net_tosa.dot,179,0.1,0.5,1.0,0.1,0,1005.5926797560742,14423.118730564303,14.342903464713872,14423.118730564303,None,9927.085367404346,0.0,9466.813815823469,9.414163414673848,9466.813815823472,optimize_random_makespan,9466.813815823469,18.614330530166626,9466.813815823469,9.414163414673848,9466.813815823472,optimize_swarm_makespan,9466.813815823469,166.70679211616516,9466.813815823469,9.414163414673848,9466.813815823472,optimize_random_makespan,9466.813815823469,178.79213762283325,9466.813815823469,9.414163414673848,9466.813815823472,optimize_single_point_makespan,9466.813815823469,7.204444646835327,9466.813815823469,9.414163414673848,9466.813815823472,optimize_single_point_makespan,9466.813815823469,7.184864521026611,9466.813815823469,9.414163414673848,9466.813815823472,optimize_single_point_makespan,9466.813815823469,37.18532061576843,9466.813815823469,9.414163414673848,9466.813815823472,optimize_single_point_makespan,9466.813815823469,72.14859652519226,9466.813815823469,9.414163414673848,9466.813815823472,optimize_single_point_makespan,9466.813815823469,72.08942866325378,9466.813815823469,9.414163414673848,9466.813815823472,optimize_single_point_makespan,9466.813815823469,73.39953112602234
2025-10-21 17:17:08,config_mkspan_area_0.1_hw_0.1_seed_3,inputs/task_graph_topology/soda-benchmark-graphs/pytorch-graphs/squeeze_net_tosa.dot,179,0.1,0.5,1.0,0.1,3,886.513608108352,15754.563150649039,17.771372042744183,15754.563150649039,None,9873.719611568196,0.0,9214.558124102598,10.394153050582807,9214.5581241026,optimize_random_makespan,9214.558124102598,18.149998664855957,9214.558124102598,10.394153050582807,9214.5581241026,optimize_swarm_makespan,9214.558124102598,164.76244688034058,9214.558124102598,10.394153050582807,9214.5581241026,optimize_random_makespan,9214.558124102598,178.42362475395203,9214.558124102598,10.394153050582807,9214.5581241026,optimize_single_point_makespan,9214.558124102598,7.263254404067993,9214.558124102598,10.394153050582807,9214.5581241026,optimize_single_point_makespan,9214.558124102598,7.063817024230957,9214.558124102598,10.394153050582807,9214.5581241026,optimize_single_point_makespan,9214.558124102598,36.796281576156616,9214.558124102598,10.394153050582807,9214.5581241026,optimize_single_point_makespan,9214.558124102598,73.9663450717926,9214.558124102598,10.394153050582807,9214.5581241026,optimize_single_point_makespan,9214.558124102598,73.91436195373535,9214.558124102598,10.394153050582807,9214.5581241026,optimize_single_point_makespan,9214.558124102598,73.29800581932068
2025-10-21 17:26:39,config_mkspan_area_0.9_hw_0.9_seed_2,inputs/task_graph_topology/soda-benchmark-graphs/pytorch-graphs/squeeze_net_tosa.dot,179,0.9,0.5,1.0,0.9,2,6779.073175355862,15532.604595577559,2.29125784510538,15532.604595577559,None,9380.531419251365,0.0,8942.015456463534,1.3190616512255202,8942.015456463532,optimize_random_makespan,8942.015456463534,16.868059158325195,8942.015456463534,1.3190616512255202,8942.015456463532,optimize_swarm_makespan,8942.015456463534,154.99508571624756,8942.015456463534,1.3190616512255202,8942.015456463532,optimize_random_makespan,8942.015456463534,165.3214910030365,8942.015456463534,1.3190616512255202,8942.015456463532,optimize_single_point_makespan,8942.015456463534,6.6106531620025635,8942.015456463534,1.3190616512255202,8942.015456463532,optimize_single_point_makespan,8942.015456463534,6.6189985275268555,8942.015456463534,1.3190616512255202,8942.015456463532,optimize_single_point_makespan,8942.015456463534,33.62282156944275,8942.015456463534,1.3190616512255202,8942.015456463532,optimize_single_point_makespan,8942.015456463534,66.88231706619263,8942.015456463534,1.3190616512255202,8942.015456463532,optimize_single_point_makespan,8942.015456463534,66.97052121162415,8549.537377845616,1.2611661147022233,15028.33471828137,optimize_single_point_makespan,8549.537377845616,64.70794630050659
2025-10-21 17:26:40,config_mkspan_area_0.9_hw_0.5_seed_0,inputs/task_graph_topology/soda-benchmark-graphs/pytorch-graphs/squeeze_net_tosa.dot,179,0.5,0.5,1.0,0.9,0,5020.405770995477,11287.112663430578,2.2482470896356452,11287.112663430578,None,7128.642331128801,0.0,9466.813815823469,1.8856670651038494,9466.813815823472,optimize_random_makespan,9466.813815823469,17.194794178009033,6280.295212219436,1.250953707467781,7278.150638029705,optimize_swarm_makespan,6280.295212219436,154.64257383346558,8495.218763372333,1.692137877072006,16041.258312787993,optimize_random_makespan,8495.218763372333,164.75280165672302,9466.813815823469,1.8856670651038494,9466.813815823472,optimize_single_point_makespan,9466.813815823469,6.607775688171387,9466.813815823469,1.8856670651038494,9466.813815823472,optimize_single_point_makespan,9466.813815823469,6.640747308731079,9466.813815823469,1.8856670651038494,9466.813815823472,optimize_single_point_makespan,9466.813815823469,33.45852851867676,9466.813815823469,1.8856670651038494,9466.813815823472,optimize_single_point_makespan,9466.813815823469,67.5470678806305,9207.181813833637,1.8339517229915023,16567.32956566838,optimize_single_point_makespan,9207.181813833637,67.27401161193848,6646.89351920354,1.3239753562560248,12503.079058241443,optimize_single_point_makespan,6646.89351920354,65.28055477142334
2025-10-21 17:26:41,config_mkspan_area_0.9_hw_0.9_seed_1,inputs/task_graph_topology/soda-benchmark-graphs/pytorch-graphs/squeeze_net_tosa.dot,179,0.9,0.5,1.0,0.9,1,7103.137687612537,13369.617092361264,1.8822128586465536,13369.617092361264,None,9790.551224544744,0.0,8769.553212251989,1.2346027344430595,8769.553212251989,optimize_random_makespan,8769.553212251989,16.908686876296997,8769.553212251989,1.2346027344430595,8769.553212251989,optimize_swarm_makespan,8769.553212251989,154.1521258354187,8769.553212251989,1.2346027344430595,8769.553212251989,optimize_random_makespan,8769.553212251989,166.24998545646667,8769.553212251989,1.2346027344430595,8769.553212251989,optimize_single_point_makespan,8769.553212251989,6.672252416610718,8769.553212251989,1.2346027344430595,8769.553212251989,optimize_single_point_makespan,8769.553212251989,6.652950048446655,8769.553212251989,1.2346027344430595,8769.553212251989,optimize_single_point_makespan,8769.553212251989,33.0908637046814,8769.553212251989,1.2346027344430595,8769.553212251989,optimize_single_point_makespan,8769.553212251989,67.26342582702637,8769.553212251989,1.2346027344430595,8769.553212251989,optimize_single_point_makespan,8769.553212251989,67.2715163230896,8769.553212251989,1.2346027344430595,8769.553212251989,optimize_single_point_makespan,8769.553212251989,65.7111918926239
2025-10-21 17:26:43,config_mkspan_area_0.9_hw_0.1_seed_0,inputs/task_graph_topology/soda-benchmark-graphs/pytorch-graphs/squeeze_net_tosa.dot,179,0.1,0.5,1.0,0.9,0,1005.5926797560742,6191.152865053097,6.156720300067101,6191.152865053097,None,2402.428696550697,0.0,7295.304186231341,7.254730800149577,15155.851520952596,optimize_random_makespan,7295.304186231341,16.956212997436523,2778.251845454761,2.76280038765664,3671.9302577174453,optimize_swarm_makespan,2778.251845454761,155.08127903938293,5948.993811923183,5.915908032829183,13330.299025593307,optimize_random_makespan,5948.993811923183,167.884174823761,8173.706167392922,8.1282474822466,16003.663033068815,optimize_single_point_makespan,8173.706167392922,6.765958547592163,7717.778570843982,7.674855561514308,13600.341725570961,optimize_single_point_makespan,7717.778570843982,6.677780389785767,7921.646958424857,7.877590119636118,14819.007486760222,optimize_single_point_makespan,7921.646958424857,33.70913553237915,7260.09530094658,7.219717731743687,13489.632086846925,optimize_single_point_makespan,7260.09530094658,67.18701910972595,7134.540725026131,7.094861437094741,15339.519449384054,optimize_single_point_makespan,7134.540725026131,67.18997526168823,4196.804438663859,4.173463593312826,10427.491733097653,optimize_single_point_makespan,4196.804438663859,65.140127658844
2025-10-21 17:26:45,config_mkspan_area_0.9_hw_0.1_seed_2,inputs/task_graph_topology/soda-benchmark-graphs/pytorch-graphs/squeeze_net_tosa.dot,179,0.1,0.5,1.0,0.9,2,896.9223739196549,4181.5752410475225,4.6621372848282885,4181.5752410475225,None,2921.0910803200622,0.0,7799.6351603192625,8.69599798947366,13981.634272364798,optimize_random_makespan,7799.6351603192625,17.282378911972046,2871.43435299557,3.2014301755536194,5056.669796130977,optimize_swarm_makespan,2871.43435299557,155.9149534702301,6238.461509587886,6.9554085068979665,14865.42832792392,optimize_random_makespan,6238.461509587886,167.09592747688293,7997.166273479766,8.916230106437439,16803.141534651935,optimize_single_point_makespan,7997.166273479766,6.682478427886963,8136.323215369895,9.071379477148303,15568.94532117104,optimize_single_point_makespan,8136.323215369895,6.791168928146362,7959.4207704445835,8.87414675102929,15009.541530977196,optimize_single_point_makespan,7959.4207704445835,33.98120045661926,7338.192921974509,8.18152510780365,13265.454424232117,optimize_single_point_makespan,7338.192921974509,67.70527219772339,6841.608263371238,7.627871109372169,14484.534067914772,optimize_single_point_makespan,6841.608263371238,67.69360756874084,2954.1142368870014,3.293611936534908,7786.469200763499,optimize_single_point_makespan,2954.1142368870014,65.22417521476746
2025-10-21 17:26:45,config_mkspan_area_0.5_hw_0.9_seed_3,inputs/task_graph_topology/soda-benchmark-graphs/pytorch-graphs/squeeze_net_tosa.dot,179,0.9,0.5,1.0,0.5,3,6781.9286707166075,19128.658703862315,2.8205337497070873,19128.658703862315,None,12658.980226683181,0.0,9214.558124102598,1.358692869167105,9214.5581241026,optimize_random_makespan,9214.558124102598,17.136350393295288,9214.558124102598,1.358692869167105,9214.5581241026,optimize_swarm_makespan,9214.558124102598,156.0877652168274,9214.558124102598,1.358692869167105,9214.5581241026,optimize_random_makespan,9214.558124102598,167.92172145843506,9214.558124102598,1.358692869167105,9214.5581241026,optimize_single_point_makespan,9214.558124102598,6.678913593292236,9214.558124102598,1.358692869167105,9214.5581241026,optimize_single_point_makespan,9214.558124102598,6.679951190948486,9214.558124102598,1.358692869167105,9214.5581241026,optimize_single_point_makespan,9214.558124102598,33.3555474281311,9214.558124102598,1.358692869167105,9214.5581241026,optimize_single_point_makespan,9214.558124102598,67.69666790962219,9214.558124102598,1.358692869167105,9214.5581241026,optimize_single_point_makespan,9214.558124102598,67.33675599098206,9172.908710915564,1.35255163483551,15309.238631238155,optimize_single_point_makespan,9172.908710915564,65.46828389167786
2025-10-21 17:26:47,config_mkspan_area_0.5_hw_0.9_seed_2,inputs/task_graph_topology/soda-benchmark-graphs/pytorch-graphs/squeeze_net_tosa.dot,179,0.9,0.5,1.0,0.5,2,6779.073175355862,18012.188139672126,2.6570281325701415,18012.188139672126,None,11200.99940834077,0.0,8942.015456463534,1.3190616512255202,8942.015456463532,optimize_random_makespan,8942.015456463534,16.982920169830322,8942.015456463534,1.3190616512255202,8942.015456463532,optimize_swarm_makespan,8942.015456463534,156.66660380363464,8942.015456463534,1.3190616512255202,8942.015456463532,optimize_random_makespan,8942.015456463534,169.06272339820862,8942.015456463534,1.3190616512255202,8942.015456463532,optimize_single_point_makespan,8942.015456463534,6.6734700202941895,8942.015456463534,1.3190616512255202,8942.015456463532,optimize_single_point_makespan,8942.015456463534,6.682862758636475,8942.015456463534,1.3190616512255202,8942.015456463532,optimize_single_point_makespan,8942.015456463534,33.81647062301636,8942.015456463534,1.3190616512255202,8942.015456463532,optimize_single_point_makespan,8942.015456463534,67.3905668258667,8942.015456463534,1.3190616512255202,8942.015456463532,optimize_single_point_makespan,8942.015456463534,67.3379328250885,8776.957083373722,1.2947134300424457,15293.566262823095,optimize_single_point_makespan,8776.957083373722,65.48942923545837
2025-10-21 17:26:48,config_mkspan_area_0.9_hw_0.9_seed_0,inputs/task_graph_topology/soda-benchmark-graphs/pytorch-graphs/squeeze_net_tosa.dot,179,0.9,0.5,1.0,0.9,0,7512.781340436409,13344.476563045651,1.776236517256402,13344.476563045651,None,10357.436547933094,0.0,9466.813815823469,1.2600944160147156,9466.813815823472,optimize_random_makespan,9466.813815823469,17.294878244400024,9466.813815823469,1.2600944160147156,9466.813815823472,optimize_swarm_makespan,9466.813815823469,157.47157788276672,9466.813815823469,1.2600944160147156,9466.813815823472,optimize_random_makespan,9466.813815823469,168.07231307029724,9466.813815823469,1.2600944160147156,9466.813815823472,optimize_single_point_makespan,9466.813815823469,6.726292133331299,9466.813815823469,1.2600944160147156,9466.813815823472,optimize_single_point_makespan,9466.813815823469,6.717212438583374,9466.813815823469,1.2600944160147156,9466.813815823472,optimize_single_point_makespan,9466.813815823469,33.95762515068054,9466.813815823469,1.2600944160147156,9466.813815823472,optimize_single_point_makespan,9466.813815823469,67.84715437889099,9466.813815823469,1.2600944160147156,9466.813815823472,optimize_single_point_makespan,9466.813815823469,67.46135568618774,9091.13590949344,1.21008924625049,17003.49623926787,optimize_single_point_makespan,9091.13590949344,65.79162430763245
2025-10-21 17:26:49,config_mkspan_area_0.9_hw_0.1_seed_3,inputs/task_graph_topology/soda-benchmark-graphs/pytorch-graphs/squeeze_net_tosa.dot,179,0.1,0.5,1.0,0.9,3,886.513608108352,4095.277186308006,4.619531103472323,4095.277186308006,None,2589.8904866777816,0.0,7922.224805201984,8.936382625988646,13920.200764278914,optimize_random_makespan,7922.224805201984,17.224549531936646,2873.70340255645,3.2415784442253237,3921.3438201234394,optimize_swarm_makespan,2873.70340255645,155.55803418159485,6359.2873212191935,7.173366841811576,12804.065885375556,optimize_random_makespan,6359.2873212191935,169.6225244998932,8271.443320374417,9.33030609425621,15699.853512896936,optimize_single_point_makespan,8271.443320374417,6.826206922531128,8277.368338776936,9.336989599560953,14087.668478005842,optimize_single_point_makespan,8277.368338776936,6.843524932861328,8212.136407180471,9.26340704989693,14665.203100762596,optimize_single_point_makespan,8212.136407180471,34.00106477737427,7748.250485204217,8.74013711051484,14905.035118845957,optimize_single_point_makespan,7748.250485204217,68.4768967628479,7324.342293857825,8.261962621743113,13714.111571141624,optimize_single_point_makespan,7324.342293857825,68.05745196342468,3195.6756364951543,3.6047677184720337,7131.917654153926,optimize_single_point_makespan,3195.6756364951543,65.64232420921326
2025-10-21 17:26:50,config_mkspan_area_0.9_hw_0.5_seed_1,inputs/task_graph_topology/soda-benchmark-graphs/pytorch-graphs/squeeze_net_tosa.dot,179,0.5,0.5,1.0,0.9,1,4559.116995953398,8091.702120370573,1.7748397611977589,8091.702120370573,None,5855.415413137372,0.0,8769.553212251989,1.9235201070811978,8769.553212251989,optimize_random_makespan,8769.553212251989,17.202064514160156,6306.384388541826,1.3832468862148692,8356.080180291761,optimize_swarm_makespan,6306.384388541826,156.72727966308594,8423.228415406982,1.8475569771259017,13355.031671128356,optimize_random_makespan,8423.228415406982,170.39590740203857,8769.553212251989,1.9235201070811978,8769.553212251989,optimize_single_point_makespan,8769.553212251989,6.70957350730896,8769.553212251989,1.9235201070811978,8769.553212251989,optimize_single_point_makespan,8769.553212251989,6.714271545410156,8769.553212251989,1.9235201070811978,8769.553212251989,optimize_single_point_makespan,8769.553212251989,33.51633381843567,8769.553212251989,1.9235201070811978,8769.553212251989,optimize_single_point_makespan,8769.553212251989,68.21859288215637,8769.553212251989,1.9235201070811978,8769.553212251989,optimize_single_point_makespan,8769.553212251989,68.0884153842926,7235.179676069655,1.5869695124059087,13029.580493879252,optimize_single_point_makespan,7235.179676069655,65.63208389282227
2025-10-21 17:26:56,config_mkspan_area_0.9_hw_0.9_seed_3,inputs/task_graph_topology/soda-benchmark-graphs/pytorch-graphs/squeeze_net_tosa.dot,179,0.9,0.5,1.0,0.9,3,6781.9286707166075,12180.457442526407,1.7960167430129235,12180.457442526407,None,8823.636079113174,0.0,9214.558124102598,1.358692869167105,9214.5581241026,optimize_random_makespan,9214.558124102598,17.3149631023407,9159.634479591714,1.3505943403889955,10314.349295134996,optimize_swarm_makespan,9159.634479591714,158.13149619102478,9214.558124102598,1.358692869167105,9214.5581241026,optimize_random_makespan,9214.558124102598,171.19520711898804,9214.558124102598,1.358692869167105,9214.5581241026,optimize_single_point_makespan,9214.558124102598,6.784602642059326,9214.558124102598,1.358692869167105,9214.5581241026,optimize_single_point_makespan,9214.558124102598,6.899354696273804,9214.558124102598,1.358692869167105,9214.5581241026,optimize_single_point_makespan,9214.558124102598,34.258116483688354,9214.558124102598,1.358692869167105,9214.5581241026,optimize_single_point_makespan,9214.558124102598,68.99679923057556,9214.558124102598,1.358692869167105,9214.5581241026,optimize_single_point_makespan,9214.558124102598,68.83874893188477,8986.953579240731,1.3251324240617723,15056.281938831338,optimize_single_point_makespan,8986.953579240731,66.60798621177673
2025-10-21 17:26:56,config_mkspan_area_0.9_hw_0.5_seed_2,inputs/task_graph_topology/soda-benchmark-graphs/pytorch-graphs/squeeze_net_tosa.dot,179,0.5,0.5,1.0,0.9,2,4411.024222327901,7541.404326002426,1.7096719369231845,7541.404326002426,None,6039.492099259071,0.0,8942.015456463534,2.0271970875155203,8942.015456463532,optimize_random_makespan,8942.015456463534,17.525005102157593,6061.664941949126,1.3742080379577026,8326.182731362149,optimize_swarm_makespan,6061.664941949126,159.49210000038147,8689.878506933248,1.9700364516128632,15296.998004391704,optimize_random_makespan,8689.878506933248,170.83483004570007,8942.015456463534,2.0271970875155203,8942.015456463532,optimize_single_point_makespan,8942.015456463534,6.812532663345337,8942.015456463534,2.0271970875155203,8942.015456463532,optimize_single_point_makespan,8942.015456463534,6.875536918640137,8942.015456463534,2.0271970875155203,8942.015456463532,optimize_single_point_makespan,8942.015456463534,34.40260624885559,8942.015456463534,2.0271970875155203,8942.015456463532,optimize_single_point_makespan,8942.015456463534,68.8825113773346,8810.96952915806,1.9974883575924016,15740.167290290961,optimize_single_point_makespan,8810.96952915806,68.78802871704102,6157.395800368319,1.3959106751671333,10630.734803703514,optimize_single_point_makespan,6157.395800368319,66.07548713684082
2025-10-21 17:26:58,config_mkspan_area_0.9_hw_0.5_seed_3,inputs/task_graph_topology/soda-benchmark-graphs/pytorch-graphs/squeeze_net_tosa.dot,179,0.5,0.5,1.0,0.9,3,4420.261133273895,7080.15883707993,1.6017512593958367,7080.15883707993,None,5767.83800910825,0.0,9214.558124102598,2.084618497929731,9214.5581241026,optimize_random_makespan,9214.558124102598,17.224242210388184,6011.557069910389,1.3600004363221614,7117.846557629219,optimize_swarm_makespan,6011.557069910389,159.4894962310791,8620.276246265552,1.950173527390878,15085.517798258737,optimize_random_makespan,8620.276246265552,172.3935272693634,9214.558124102598,2.084618497929731,9214.5581241026,optimize_single_point_makespan,9214.558124102598,6.765295743942261,9214.558124102598,2.084618497929731,9214.5581241026,optimize_single_point_makespan,9214.558124102598,6.9041314125061035,9214.558124102598,2.084618497929731,9214.5581241026,optimize_single_point_makespan,9214.558124102598,34.238410234451294,9214.558124102598,2.084618497929731,9214.5581241026,optimize_single_point_makespan,9214.558124102598,68.77626824378967,9214.558124102598,2.084618497929731,9214.5581241026,optimize_single_point_makespan,9214.558124102598,68.76110243797302,6460.222315084021,1.4615024136140153,13083.116347165971,optimize_single_point_makespan,6460.222315084021,66.28175759315491
2025-10-21 17:27:00,config_mkspan_area_0.9_hw_0.1_seed_1,inputs/task_graph_topology/soda-benchmark-graphs/pytorch-graphs/squeeze_net_tosa.dot,179,0.1,0.5,1.0,0.9,1,914.495431384477,3176.2163236191686,3.473189930331983,3176.2163236191686,None,1659.8738211021519,0.0,8113.266753898789,8.871850504070771,14923.069515400597,optimize_random_makespan,8113.266753898789,17.71349334716797,3116.8471441900824,3.4082697815902825,5064.039958866753,optimize_swarm_makespan,3116.8471441900824,159.02212643623352,5774.247919099618,6.314135337295062,11575.27118182809,optimize_random_makespan,5774.247919099618,173.78368949890137,8196.432132382,8.962791776852534,14553.529271923138,optimize_single_point_makespan,8196.432132382,6.814773082733154,8028.381258421252,8.779028284774359,13133.765561036229,optimize_single_point_makespan,8028.381258421252,6.933384895324707,8491.821580452102,9.285799894698354,15944.012062045596,optimize_single_point_makespan,8491.821580452102,34.80060052871704,7217.743734075135,7.892596820465266,13970.982907766653,optimize_single_point_makespan,7217.743734075135,69.12662506103516,7718.332318143509,8.439990024289719,13784.482621496794,optimize_single_point_makespan,7718.332318143509,68.83958268165588,3680.8241673154284,4.024978191244694,7648.105860337354,optimize_single_point_makespan,3680.8241673154284,66.18991827964783
2025-10-23 17:00:03,config_mkspan_area_0.7_hw_0.7_seed_0,inputs/task_graph_topology/soda-benchmark-graphs/pytorch-graphs/squeeze_net_tosa.dot,179,0.7,0.5,1.0,0.7,0,6596.241530654771,15810.669098067401,2.3969208866276865,15810.669098067401,None,9914.890636939852,0.0,9466.813815823469,1.4351830162416372,9466.813815823472,optimize_random_makespan,9466.813815823469,17.372313737869263,9466.813815823469,1.4351830162416372,9466.813815823472,optimize_swarm_makespan,9466.813815823469,155.14036226272583,9466.813815823469,1.4351830162416372,9466.813815823472,optimize_random_makespan,9466.813815823469,170.4155592918396,9466.813815823469,1.4351830162416372,9466.813815823472,optimize_single_point_makespan,9466.813815823469,6.98688530921936,9466.813815823469,1.4351830162416372,9466.813815823472,optimize_single_point_makespan,9466.813815823469,6.657060384750366,9466.813815823469,1.4351830162416372,9466.813815823472,optimize_single_point_makespan,9466.813815823469,34.54145884513855,9466.813815823469,1.4351830162416372,9466.813815823472,optimize_single_point_makespan,9466.813815823469,69.06478071212769,9466.813815823469,1.4351830162416372,9466.813815823472,optimize_single_point_makespan,9466.813815823469,68.81041121482849,8116.1089641339795,1.2304141572766727,13109.549567092334,optimize_single_point_makespan,8116.1089641339795,66.86280798912048
2025-10-23 17:00:07,config_mkspan_area_0.7_hw_0.7_seed_1,inputs/task_graph_topology/soda-benchmark-graphs/pytorch-graphs/squeeze_net_tosa.dot,179,0.7,0.5,1.0,0.7,1,6100.224451734148,14575.52030690452,2.389341641808122,14575.52030690452,None,9158.905102635996,0.0,8769.553212251989,1.4375787779020188,8769.553212251989,optimize_random_makespan,8769.553212251989,17.521827220916748,8769.553212251989,1.4375787779020188,8769.553212251989,optimize_swarm_makespan,8769.553212251989,157.65244388580322,8769.553212251989,1.4375787779020188,8769.553212251989,optimize_random_makespan,8769.553212251989,170.45592713356018,8769.553212251989,1.4375787779020188,8769.553212251989,optimize_single_point_makespan,8769.553212251989,6.816874265670776,8769.553212251989,1.4375787779020188,8769.553212251989,optimize_single_point_makespan,8769.553212251989,6.8042988777160645,8769.553212251989,1.4375787779020188,8769.553212251989,optimize_single_point_makespan,8769.553212251989,34.90295124053955,8769.553212251989,1.4375787779020188,8769.553212251989,optimize_single_point_makespan,8769.553212251989,68.80947422981262,8769.553212251989,1.4375787779020188,8769.553212251989,optimize_single_point_makespan,8769.553212251989,68.69132351875305,8201.318914775436,1.3444290418599265,14745.377629488481,optimize_single_point_makespan,8201.318914775436,68.04551124572754
2025-10-23 17:00:23,config_mkspan_area_0.7_hw_0.3_seed_2,inputs/task_graph_topology/soda-benchmark-graphs/pytorch-graphs/squeeze_net_tosa.dot,179,0.3,0.5,1.0,0.7,2,2688.9671217589616,11143.281473351699,4.144075017943109,11143.281473351699,None,7159.016965040854,0.0,8713.126965755228,3.2403248426688163,14951.997568253937,optimize_random_makespan,8713.126965755228,17.87833857536316,7744.801188723108,2.8802141632943883,13741.61908547938,optimize_swarm_makespan,7744.801188723108,161.06123876571655,7652.946560002926,2.846054344835881,14154.202821545412,optimize_random_makespan,7652.946560002926,175.01256251335144,8942.015456463534,3.3254461849329724,8942.015456463532,optimize_single_point_makespan,8942.015456463534,6.9979705810546875,8942.015456463534,3.3254461849329724,8942.015456463532,optimize_single_point_makespan,8942.015456463534,6.931837558746338,8942.015456463534,3.3254461849329724,8942.015456463532,optimize_single_point_makespan,8942.015456463534,36.185417890548706,8182.836639586717,3.043115169899881,14351.703173014677,optimize_single_point_makespan,8182.836639586717,71.64925074577332,8273.692093495338,3.0769034052313673,15921.65640914678,optimize_single_point_makespan,8273.692093495338,71.64402461051941,5298.421443359377,1.9704299842437145,9569.67669084289,optimize_single_point_makespan,5298.421443359377,68.50151777267456
2025-10-23 17:00:24,config_mkspan_area_0.7_hw_0.1_seed_3,inputs/task_graph_topology/soda-benchmark-graphs/pytorch-graphs/squeeze_net_tosa.dot,179,0.1,0.5,1.0,0.7,3,886.513608108352,9296.802944482066,10.486926381558474,9296.802944482066,None,5457.493685755694,0.0,7922.224805201984,8.936382625988646,13920.200764278914,optimize_random_makespan,7922.224805201984,17.706180810928345,6642.1732895557925,7.492466250719943,11909.887517607109,optimize_swarm_makespan,6642.1732895557925,161.31365442276,6359.2873212191935,7.173366841811576,12804.065885375556,optimize_random_makespan,6359.2873212191935,174.72704792022705,8271.443320374417,9.33030609425621,15699.853512896936,optimize_single_point_makespan,8271.443320374417,6.960391521453857,8277.368338776936,9.336989599560953,14087.668478005842,optimize_single_point_makespan,8277.368338776936,6.949869632720947,8212.136407180471,9.26340704989693,14665.203100762596,optimize_single_point_makespan,8212.136407180471,35.84301948547363,7748.250485204217,8.74013711051484,14905.035118845957,optimize_single_point_makespan,7748.250485204217,71.76561856269836,7324.342293857825,8.261962621743113,13714.111571141624,optimize_single_point_makespan,7324.342293857825,71.69085454940796,3810.4118085558275,4.2981988924981165,8637.8200058671,optimize_single_point_makespan,3810.4118085558275,69.3520200252533
2025-10-23 17:00:29,config_mkspan_area_0.7_hw_0.3_seed_1,inputs/task_graph_topology/soda-benchmark-graphs/pytorch-graphs/squeeze_net_tosa.dot,179,0.3,0.5,1.0,0.7,1,2742.479224526191,9648.530343641823,3.5181780986175997,9648.530343641823,None,6043.736204142605,0.0,8769.553212251989,3.197673526138407,8769.553212251989,optimize_random_makespan,8769.553212251989,17.984827995300293,7812.120489489026,2.848561411012585,14022.45337426525,optimize_swarm_makespan,7812.120489489026,164.53072786331177,7299.258558177497,2.661554732265498,12132.087919185502,optimize_random_makespan,7299.258558177497,175.4989857673645,8769.553212251989,3.197673526138407,8769.553212251989,optimize_single_point_makespan,8769.553212251989,7.029932975769043,8769.553212251989,3.197673526138407,8769.553212251989,optimize_single_point_makespan,8769.553212251989,6.990785598754883,8769.553212251989,3.197673526138407,8769.553212251989,optimize_single_point_makespan,8769.553212251989,36.16119909286499,8712.157807861871,3.176745234730827,14868.494960483855,optimize_single_point_makespan,8712.157807861871,71.96664619445801,8712.157807861871,3.176745234730827,14868.494960483855,optimize_single_point_makespan,8712.157807861871,72.53574180603027,5719.181485063298,2.0854055826262026,11903.012828034232,optimize_single_point_makespan,5719.181485063298,69.12185597419739
